stage_id,S1
3220,19.1529079
3221,12.8051019
3222,19.09611699
3223,5.536125951
3224,5.858227718
3225,0.079387722
3226,18.71966383
3227,5.158133366
3228,12.9102749
3229,8.224153298
3230,11.76361722
3231,16.40002074
3232,13.56746414
3233,19.41398347
3234,13.3011708
3235,6.581667084
3236,16.3712997
3237,4.82847547
3238,6.144632749
3239,7.070769031
3240,7.273834647
3241,19.78025755
3242,3.171202181
3243,9.306448581
3244,7.812210859
3245,7.186003374
3246,2.982254052
3247,10.10435112
3248,12.69332825
3249,10.40532682
3250,8.322276086
3251,0.088008934
3252,18.80426976
3253,4.868311014
3254,8.105234784
3255,2.606227822
3256,4.511146474
3257,11.63517031
3258,5.835892245
3259,16.88586926
3260,18.52078638
3261,15.57666815
3262,0.795825526
3263,7.447974113
3264,10.25782374
3265,7.387182594
3266,17.61159634
3267,18.0635746
3268,7.892028672
3269,3.537256543
3270,14.61127103
3271,18.6068654
3272,6.964552246
3273,9.895472307
3274,14.41497177
3275,10.04421208
3276,4.614462796
3277,9.754137861
3278,5.734749046
3279,8.656084711
3280,8.361455024
3281,17.46065912
3282,4.503092399
3283,2.119068418
3284,0.436261548
3285,16.46170344
3286,7.455813712
3287,18.94352564
3288,1.614811414
3289,9.471472675
3290,19.87321576
3291,0.391509938
3292,19.15951635
3293,8.01712558
3294,1.125122535
3295,5.797759158
3296,9.62965593
3297,17.90697597
3298,6.590373516
3299,17.04307692
3300,9.397495623
3301,0.315139741
3302,15.35796946
3303,1.348836397
3304,11.79894229
3305,10.0995228
3306,2.370076783
3307,18.9594856
3308,11.27826854
3309,16.4257248
3310,10.67299054
3311,15.60475427
3312,12.17229296
3313,7.887864927
3314,3.010051298
3315,2.235391785
3316,13.49176362
3317,14.7222695
3318,12.75431198
3319,13.40025666
3320,1.955852837
3321,6.652002978
3322,19.33653032
3323,1.67697452
3324,10.49539393
3325,11.0296991
3326,14.6924857
3327,0.138481048
3328,11.846517
3329,8.821782469
3330,5.867303922
3331,1.384585909
3332,18.2808392
3333,19.55092524
3334,2.589797309
3335,6.24072453
3336,17.521578
3337,8.763217532
3338,17.88220581
3339,13.58194773
3340,6.779964665
3341,11.69635487
3342,0.478194117
3343,1.154425022
3344,0.051666537
3345,5.228698888
3346,9.664059263
3347,13.22133115
3348,7.64053403
3349,1.529281673
3350,17.68838164
3351,7.732516096
3352,12.62649879
3353,10.2874152
3354,11.75610802
3355,10.71433491
3356,13.487896
3357,12.9517845
3358,2.365655895
3359,9.868833277
3360,5.308423687
3361,8.398421236
3362,15.97957836
3363,12.52180068
3364,8.104573827
3365,1.107571195
3366,6.911886802
3367,1.972009969
3368,10.26817846
3369,12.2564266
3370,9.936186132
3371,19.63860638
3372,6.320891192
3373,13.58912523
3374,17.61466484
3375,16.94530782
3376,18.25403224
3377,11.81027138
3378,11.2076721
3379,2.77715993
3380,3.183346177
3381,14.77313021
3382,0.232685607
3383,2.218899018
3384,16.81684423
3385,17.80015377
3386,4.006618299
3387,2.743071674
3388,9.3009726
3389,16.69045952
3390,10.36150163
3391,16.10516705
3392,18.50101202
3393,8.599815199
3394,4.439138945
3395,13.23127928
3396,17.81603778
3397,14.06473065
3398,19.03825956
3399,16.02962312
3400,0.68537163
3401,13.57844689
3402,16.70765252
3403,6.750996708
3404,5.358821423
3405,6.600546733
3406,17.11231166
3407,0.405535222
3408,17.11262002
3409,11.28717791
3410,14.70108383
3411,8.793682341
3412,8.814328481
3413,0.854115072
3414,11.81454917
3415,19.71605612
3416,13.09347323
3417,6.100129931
3418,11.25757666
3419,13.84831578
3420,11.03107142
3421,12.13238047
3422,7.901115404
3423,12.32760236
3424,5.675488206
3425,2.287266353
3426,18.79104582
3427,15.38227739
3428,19.60821113
3429,1.761058626
3430,13.13509011
3431,15.67850569
3432,17.90114976
3433,0.152138724
3434,8.900813047
3435,12.36177099
3436,6.327277157
3437,4.854606169
3438,4.597397052
3439,11.30402744
3440,2.577394009
3441,7.813714721
3442,3.297816199
3443,0.754140448
3444,12.78631846
3445,2.719047065
3446,15.31504589
3447,7.942601219
3448,14.35778193
3449,0.571908016
3450,4.410473356
3451,17.03605172
3452,1.108435668
3453,6.583328062
3454,7.363417992
3455,5.577467814
3456,0.977761747
3457,19.32441561
3458,0.160408636
3459,5.176835615
3460,10.6877943
3461,14.10280264
3462,3.406659953
3463,8.051937763
3464,3.185293945
3465,16.87183906
3466,12.41168395
3467,11.78877627
3468,11.37190513
3469,13.52474696
3470,13.23131829
3471,5.324037752
3472,5.007275294
3473,15.92932776
3474,8.607161502
3475,6.704161267
3476,11.49883138
3477,1.630326565
3478,7.460704774
3479,19.86072271
3480,8.772596057
3481,17.79263687
3482,9.211996898
3483,17.2898949
3484,13.85361495
3485,4.806684335
3486,13.78488582
3487,6.946340829
3488,17.37113067
3489,4.534186809
3490,12.53419427
3491,3.497510884
3492,9.719827279
3493,19.5797178
3494,2.420254225
3495,14.81916607
3496,7.146896573
3497,6.391159739
3498,6.168809942
3499,5.588549825
3500,3.396853783
3501,16.92711381
3502,13.4671413
3503,3.693072905
3504,2.871417107
3505,15.52725423
3506,4.296056061
3507,9.323100595
3508,11.01640104
3509,16.56825708
3510,14.43731772
3511,8.030240734
3512,11.1667054
3513,8.39138722
3514,6.970913441
3515,10.47448781
3516,1.059834495
3517,0.176354089
3518,10.43138128
3519,0.486962909
3520,3.191797955
3521,8.995063174
3522,14.54417376
3523,3.052954195
3524,18.76463468
3525,13.39797639
3526,9.149000839
3527,0.299666192
3528,6.595965846
3529,14.05706441
3530,18.89567764
3531,16.86012851
3532,15.91477637
3533,10.16256315
3534,11.25113782
3535,12.13713284
3536,15.65237756
3537,16.40864549
3538,12.6047589
3539,3.487079365
3540,7.096450882
3541,6.465448361
3542,10.22311827
3543,16.66766656
3544,11.23852164
3545,12.05314321
3546,18.77374288
3547,11.45458837
3548,18.69182818
3549,13.35932309
3550,11.60042225
3551,12.21567174
3552,11.63144671
3553,18.74560454
3554,12.31862054
3555,19.45178707
3556,16.64126652
3557,0.727141951
3558,15.62330796
3559,16.55160893
3560,6.04089403
3561,0.11918919
3562,13.25372156
3563,0.922206696
3564,0.12866356
3565,14.23671528
3566,16.207623
3567,0.013606348
3568,3.984171887
3569,5.435208746
3570,11.85117904
3571,8.259942618
3572,8.716547391
3573,17.40107503
3574,19.3728747
3575,3.048243844
3576,18.68856408
3577,12.54588801
3578,18.91669404
3579,0.480904939
3580,15.88930939
3581,17.95039994
3582,17.2731957
3583,5.675246444
3584,9.12925512
3585,12.46756281
3586,0.169933454
3587,19.88835115
3588,9.851692875
3589,19.10081737
3590,14.83070712
3591,15.22410258
3592,13.9378829
3593,10.71951099
3594,0.071786906
3595,6.571795976
3596,4.716384354
3597,9.571644217
3598,12.07841789
3599,4.110144029
3600,15.95363487
3601,7.73781844
3602,1.662585969
3603,7.86057533
3604,17.71329879
3605,1.445562413
3606,18.30291536
3607,5.499080837
3608,4.75427039
3609,2.83416452
3610,4.467659731
3611,15.37449197
3612,1.573080291
3613,7.235309084
3614,3.791807921
3615,5.89543211
3616,4.420748177
3617,0.79295023
3618,1.805141752
3619,17.3983916
3620,9.189545579
3621,9.01182958
3622,17.21756768
3623,14.59255831
3624,3.171174575
3625,13.67102952
3626,2.996103153
3627,16.6956624
3628,5.990675694
3629,0.595251824
3630,15.15668933
3631,5.754531284
3632,9.08973147
3633,17.92951058
3634,12.2205588
3635,18.45380846
3636,11.40277666
3637,19.45581487
3638,12.57579988
3639,12.26935347
3640,10.88012629
3641,3.734465757
3642,9.026979824
3643,3.324537723
3644,9.036856111
3645,9.274777279
3646,11.70042904
3647,0.201204563
3648,0.656576565
3649,3.023342175
3650,7.472901025
3651,14.73847207
3652,10.48603367
3653,0.364562938
3654,9.138227939
3655,6.855272698
3656,16.35719986
3657,14.87151743
3658,6.122287883
3659,5.798833793
3660,10.02695671
3661,6.024931185
3662,10.53376159
3663,12.97358019
3664,0.787663531
3665,14.11481694
3666,1.052067244
3667,7.999278595
3668,6.435191143
3669,8.840728564
3670,12.79464973
3671,12.73604594
3672,14.73698121
3673,6.046954526
3674,2.32160352
3675,3.01096221
3676,8.832299167
3677,13.89897116
3678,12.81328352
3679,2.616313542
3680,14.44556929
3681,18.5747154
3682,13.04463128
3683,10.91355085
3684,16.25766617
3685,4.522263839
3686,7.417006612
3687,2.87218518
3688,18.07759996
3689,3.658298925
3690,5.05762661
3691,14.04926467
3692,6.891721422
3693,19.15207292
3694,1.166886126
3695,15.93298576
3696,2.712444227
3697,19.94494625
3698,7.425521026
3699,11.78816578
3700,8.493039492
3701,12.18453301
3702,11.2877597
3703,0.627550652
3704,12.09112871
3705,10.1740733
3706,9.549079462
3707,12.73000553
3708,18.60865496
3709,8.396507205
3710,4.432759576
3711,4.340205695
3712,9.109044352
3713,4.291732996
3714,17.76584904
3715,3.526037917
3716,2.957114883
3717,5.414061857
3718,8.318289652
3719,1.14984104
3720,17.4068936
3721,17.70647115
3722,3.684095096
3723,10.97518152
3724,5.664742225
3725,0.955618416
3726,0.153495464
3727,15.79888524
3728,19.88706387
3729,12.7114132
3730,4.89553973
3731,13.6166398
3732,13.97870135
3733,19.51638887
3734,5.894573328
3735,8.443170589
3736,6.973641467
3737,18.5585663
3738,10.4809612
3739,14.68411333
3740,15.57650286
3741,15.34781839
3742,16.27936813
3743,9.725728999
3744,8.822213351
3745,11.4281331
3746,13.12783831
3747,5.019347465
3748,2.635135607
3749,11.238216
3750,10.81286738
3751,10.05248781
3752,4.183898497
3753,12.2822451
3754,1.36498916
3755,4.836363159
3756,19.53565287
3757,1.60912521
3758,19.26442966
3759,1.196769245
3760,18.80292786
3761,17.28589983
3762,3.294861491
3763,16.48972599
3764,8.830520586
3765,16.89884091
3766,10.30939668
3767,11.55350163
3768,10.52079559
3769,13.62583785
3770,1.523199511
3771,19.26384471
3772,18.45644107
3773,16.22996906
3774,10.63017083
3775,1.854197886
3776,18.50135303
3777,1.619110303
3778,15.17719456
3779,17.72120418
3780,13.89498644
3781,11.26433878
3782,17.42462859
3783,16.56975978
3784,8.578620234
3785,18.94532019
3786,18.19533961
3787,17.10178493
3788,11.50135612
3789,4.614597634
3790,1.649212033
3791,18.27175224
3792,10.95625168
3793,13.23136893
3794,12.664147
3795,16.68305243
3796,8.589809522
3797,6.072416483
3798,1.179973901
3799,18.12788432
3800,3.998089731
3801,10.63608809
3802,9.131781594
3803,0.978845932
3804,13.69583678
3805,3.934839594
3806,19.29706545
3807,7.821234445
3808,15.85827445
3809,19.3455092
3810,16.74540812
3811,2.350710832
3812,5.479945007
3813,19.49278595
3814,13.40007476
3815,6.024760636
3816,18.60293841
3817,2.162831736
3818,13.29400301
3819,1.796670635
3820,6.619625631
3821,4.35287392
3822,7.267628921
3823,2.608561418
3824,14.42945288
3825,9.148751914
3826,4.5698643
3827,4.606253862
3828,8.535890694
3829,9.870373625
3830,2.433085375
3831,12.74556131
3832,9.649895276
3833,9.612509187
3834,1.152655618
3835,3.768823237
3836,11.28113246
3837,15.52070842
3838,8.214993968
3839,19.33168836
3840,11.32271761
3841,11.29503693
3842,14.85927054
3843,5.915483133
3844,2.106477571
3845,4.012196591
3846,1.652353001
3847,5.769634102
3848,13.93379388
3849,2.568917206
3850,9.178940136
3851,5.568090481
3852,15.30811073
3853,2.378432862
3854,9.005786384
3855,11.57471812
3856,11.48890221
3857,16.07872145
3858,4.224976631
3859,8.966384434
3860,14.24503807
3861,0.29549918
3862,3.489080863
3863,6.182746981
3864,6.412568394
3865,15.31437454
3866,13.03533061
3867,2.388246237
3868,12.19715089
3869,5.365886073
3870,0.555188572
3871,18.27310059
3872,5.238358851
3873,0.423042915
3874,18.53875609
3875,9.375198767
3876,15.61263879
3877,8.661761285
3878,14.00177194
3879,10.70928387
3880,7.052891702
3881,4.269319913
3882,7.682022825
3883,8.454137269
3884,19.96770882
3885,10.98419416
3886,9.062700735
3887,14.47084348
3888,18.61775058
3889,11.09313857
3890,17.87536929
3891,8.392887364
3892,18.11956403
3893,3.696376084
3894,4.678789013
3895,19.13334081
3896,6.591969477
3897,18.5193204
3898,0.906272129
3899,9.557461787
3900,7.371089142
3901,9.449854932
3902,11.42998832
3903,7.379381702
3904,2.941525507
3905,10.34904288
3906,4.342102483
3907,8.008261694
3908,1.156970083
3909,17.0196855
3910,4.977688871
3911,1.900037092
3912,13.43901089
3913,7.327901523
3914,12.90466478
3915,10.57439125
3916,13.54817138
3917,19.82383513
3918,9.159441577
3919,14.85148024
3920,4.320065727
3921,11.26966959
3922,7.150968104
3923,13.26359437
3924,18.80378672
3925,4.503302651
3926,10.48613677
3927,15.08066821
3928,8.094091051
3929,16.07855929
3930,6.082016693
3931,0.17950745
3932,10.77892759
3933,9.361531099
3934,8.578190126
3935,5.712118507
3936,3.620271527
3937,15.2338773
3938,15.17142498
3939,9.673686166
3940,8.058295272
3941,18.54792135
3942,15.52246463
3943,16.53158503
3944,5.95817339
3945,9.570036114
3946,19.07692956
3947,19.85650962
3948,18.63230685
3949,12.49325069
3950,8.627731015
3951,9.326883295
3952,4.729009432
3953,3.060219596
3954,13.676572
3955,0.289915597
3956,18.43613009
3957,11.34021479
3958,4.135724413
3959,12.35163082
3960,12.15932425
3961,6.442050499
3962,2.752034271
3963,14.49434057
3964,7.071087102
3965,1.817782031
3966,4.165731926
3967,0.592461333
3968,3.380503549
3969,11.58837732
3970,2.547815462
3971,18.45172246
3972,6.071674236
3973,19.94158988
3974,10.00550038
3975,9.134622153
3976,4.72848813
3977,7.103010802
3978,7.027283068
3979,3.601925312
3980,1.824540249
3981,17.4188025
3982,2.384588958
3983,5.806190559
3984,5.81288664
3985,16.3218471
3986,12.17873528
3987,3.414685774
3988,17.3067354
3989,0.175862168
3990,15.4762586
3991,2.547141715
3992,8.357039744
3993,6.068388247
3994,5.132839907
3995,3.962865083
3996,6.857868434
3997,15.16008151
3998,13.90388931
3999,14.42674149
4000,18.47749477
4001,0.281335308
4002,6.038994833
4003,13.64420437
4004,0.140829137
4005,12.1758295
4006,1.568014507
4007,15.36355768
4008,0.110256842
4009,10.23518681
4010,16.82348322
4011,12.99715637
4012,4.132223193
4013,12.57798444
4014,15.29695687
4015,15.1166101
4016,7.064771515
4017,9.832888461
4018,12.27166745
4019,18.62516055
4020,15.42202999
4021,17.78771354
4022,4.162715259
4023,2.201304774
4024,7.382212077
4025,14.79531931
4026,0.576500807
4027,15.63039443
4028,15.9663268
4029,15.73932928
4030,16.63882816
4031,19.40085163
4032,10.54419738
4033,4.732144989
4034,0.803054715
4035,4.091473005
4036,8.62840918
4037,2.895018688
4038,4.638988748
4039,2.649796
4040,15.65915374
4041,0.054901142
4042,4.582686887
4043,15.29584407
4044,5.632909263
4045,8.399938611
4046,10.61211559
4047,13.72304149
4048,6.007031217
4049,16.79423138
4050,10.26940286
4051,9.280391691
4052,2.602023034
4053,2.532607845
4054,7.940543493
4055,3.459046603
4056,1.907764384
4057,12.55289983
4058,13.83192258
4059,2.876367598
4060,11.80464059
4061,10.92047107
4062,9.214372168
4063,15.83217401
4064,18.07611346
4065,4.715467873
4066,3.186043818
4067,6.752606276
4068,19.36046563
4069,11.96217724
4070,2.225040401
4071,17.99379324
4072,14.25892948
4073,13.87070491
4074,9.109214609
4075,3.362976331
4076,5.344944392
4077,8.834139181
4078,12.04560579
4079,10.83701551
4080,9.673165428
4081,8.345109661
4082,8.435177142
4083,13.86866209
4084,0.667150499
4085,11.26634769
4086,2.096311603
4087,6.669710264
4088,11.45668906
4089,0.12648989
4090,5.440237109
4091,0.426522248
4092,17.83898525
4093,3.254692303
4094,8.245245029
4095,2.358725481
4096,8.202712294
4097,4.945345169
4098,18.00378705
4099,6.333591035
4100,10.39980589
4101,16.48678571
4102,18.48426398
4103,8.026321089
4104,10.4323933
4105,5.040311851
4106,5.822533302
4107,5.179179378
4108,18.32763587
4109,3.791784486
4110,18.47467881
4111,0.618641464
4112,10.47758198
4113,13.85677485
4114,19.10468133
4115,18.57975394
4116,16.87460111
4117,17.95586748
4118,4.918765161
4119,17.04545868
4120,3.96083468
4121,9.504317778
4122,8.079211015
4123,13.85704529
4124,10.39711205
4125,3.993913821
4126,6.051813344
4127,12.78743773
4128,11.39606784
4129,15.71837028
4130,16.90326621
4131,16.61959213
4132,10.27387241
4133,0.224726789
4134,17.69790117
4135,15.97020047
4136,12.63138971
4137,15.28950211
4138,4.856851685
4139,9.362961932
4140,3.538541542
4141,15.3557593
4142,2.882611766
4143,19.94368524
4144,11.08903523
4145,4.869324181
4146,19.96204308
4147,7.998183385
4148,15.61049123
4149,16.49834778
4150,9.201885296
4151,17.56737837
4152,1.93486795
4153,4.707199934
4154,18.4135716
4155,5.323992233
4156,19.7147861
4157,4.096938332
4158,6.498972107
4159,14.42712084
4160,2.298565244
4161,15.74214354
4162,1.421694245
4163,10.5372666
4164,9.868451622
4165,11.03740927
4166,10.3716822
4167,1.66350224
4168,1.063382667
4169,19.10086832
4170,17.55292257
4171,13.62765524
4172,8.743735959
4173,1.293024361
4174,5.288546713
4175,6.161327656
4176,19.81730117
4177,17.54295178
4178,15.78238917
4179,13.44175275
4180,8.086722706
4181,7.56350954
4182,11.54055504
4183,17.35412837
4184,4.304481878
4185,2.639880305
4186,14.47878423
4187,16.39517953
4188,8.639639124
4189,6.750785761
4190,12.05504772
4191,8.78346044
4192,11.11239306
4193,6.448172178
4194,17.83034117
4195,10.79676995
4196,17.94710761
4197,2.497694187
4198,0.128393515
4199,5.347216098
4200,6.004133716
4201,17.06614824
4202,19.49491763
4203,10.10177496
4204,8.781116051
4205,1.372702986
4206,8.16651412
4207,5.497448421
4208,3.581259943
4209,10.56727777
4210,4.41509111
4211,9.054900927
4212,1.524008277
4213,0.8684401
4214,2.527200861
4215,15.81330296
4216,15.92457991
4217,12.11449126
4218,3.328263708
4219,1.23938728
4220,5.072324321
4221,19.46973416
4222,17.61785831
4223,14.08966576
4224,19.50334752
4225,8.089052187
4226,8.054850458
4227,5.70150177
4228,15.70954315
4229,1.03273968
4230,15.42894684
4231,0.931413321
4232,7.143395668
4233,18.05731062
4234,13.93119444
4235,2.839256757
4236,1.333276788
4237,7.126891534
4238,3.593201881
4239,2.375154422
4240,17.68994875
4241,17.42636842
4242,19.10115795
4243,2.595376091
4244,14.9733808
4245,12.61612182
4246,16.07141773
4247,15.41797849
4248,19.41694429
4249,17.36098112
4250,19.97124601
4251,7.67826132
4252,14.91237421
4253,16.5890856
4254,8.959199148
4255,3.81626754
4256,12.10746669
4257,1.525360849
4258,16.3789864
4259,3.570605068
4260,15.70841368
4261,6.018320739
4262,8.974517227
4263,2.453631781
4264,7.647025163
4265,5.233841388
4266,0.613786871
4267,3.958041427
4268,18.55040072
4269,5.903340064
4270,10.29288977
4271,19.55404595
4272,2.230000844
4273,2.733806963
4274,8.479100593
4275,3.589145897
4276,2.958956075
4277,3.681937485
4278,4.45654071
4279,19.94924147
4280,6.062338286
4281,11.47851148
4282,3.624579003
4283,10.51819405
4284,14.17389549
4285,18.24724353
4286,1.247175389
4287,6.304116276
4288,14.16323909
4289,6.17995722
4290,19.50798645
4291,5.156592571
4292,9.183650296
4293,5.403579196
4294,13.2438071
4295,0.165127364
4296,3.445730926
4297,19.65052836
4298,4.96692962
4299,7.172623263
4300,16.66990859
4301,3.947594856
4302,2.493810804
4303,3.08967469
4304,8.391725418
4305,1.797413146
4306,2.071600987
4307,6.623219411
4308,16.20931129
4309,12.79681262
4310,6.135943923
4311,2.480300489
4312,8.332128223
4313,8.777211446
4314,3.559021266
4315,11.58972398
4316,5.856521523
4317,4.597828244
4318,17.60089787
4319,4.134341293
4320,4.313235979
4321,4.282436745
4322,15.21929539
4323,15.5899279
4324,3.708267527
4325,4.013563698
4326,10.65429199
4327,9.724690459
4328,2.606150749
4329,6.332881097
4330,8.222500858
4331,14.99171614
4332,8.06953007
4333,17.87369913
4334,7.46511616
4335,15.50012813
4336,12.62630853
4337,10.67289377
4338,1.2176544
4339,12.66802752
4340,9.582883269
4341,2.398725575
4342,8.766326934
4343,2.827430557
4344,3.340962161
4345,8.307318991
4346,12.7415383
4347,4.240295656
4348,13.49900883
4349,18.14498764
4350,9.664073298
4351,10.71644259
4352,18.48287615
4353,0.603225869
4354,19.69544085
4355,10.80603977
4356,1.138544297
4357,0.277948006
4358,4.436126616
4359,10.69758866
4360,5.584700034
4361,0.216116864
4362,11.42713264
4363,15.28722795
4364,12.59767861
4365,18.00019608
4366,7.718460769
4367,3.939648678
4368,18.99231564
4369,18.85030814
4370,4.66481126
4371,8.524090699
4372,14.97521204
4373,3.704145308
4374,19.34804424
4375,8.550417693
4376,1.150105459
4377,6.851967104
4378,13.70124195
4379,15.05193838
4380,11.56192114
4381,14.6157169
4382,5.067035654
4383,10.18369594
4384,1.435561337
4385,7.40578461
4386,3.288249145
4387,11.59958675
4388,5.111189366
4389,11.76737734
4390,8.63528798
4391,2.981069063
4392,7.825385871
4393,14.56503224
4394,4.177743527
4395,7.841842612
4396,14.87239682
4397,8.176847143
4398,1.282209793
4399,15.7278626
4400,12.40779747
4401,3.394978327
4402,12.71741849
4403,19.53742381
4404,3.694164179
4405,2.307628083
4406,10.71129003
4407,12.8294056
4408,5.331910611
4409,6.813657328
4410,1.280298822
4411,14.03215755
4412,12.52838591
4413,12.98900896
4414,11.19988566
4415,14.63496552
4416,8.215070626
4417,13.9383992
4418,14.02678572
4419,16.94154249
4420,14.68167081
4421,5.626613143
4422,18.69253017
4423,8.411493102
4424,19.76674181
4425,3.57671696
4426,4.451547447
4427,0.460657105
4428,8.649265987
4429,4.219794583
4430,14.56230244
4431,3.176221732
4432,4.872624307
4433,12.35714442
4434,12.09423696
4435,0.964902403
4436,2.57231513
4437,1.452088962
4438,12.96589841
4439,0.409632721
4440,1.226259428
4441,12.46355263
4442,13.46985016
4443,12.33879389
4444,8.543463689
4445,15.36806792
4446,3.457732222
4447,14.60137656
4448,19.01257906
4449,17.5126227
4450,5.109693089
4451,10.90003326
4452,13.64795901
4453,7.185020328
4454,19.99885269
4455,16.52845651
4456,11.14534008
4457,17.89084848
4458,7.919117198
4459,14.16487323
4460,5.938061234
4461,9.237735909
4462,11.60251959
4463,16.33338
4464,17.89417414
4465,14.91065404
4466,5.686677251
4467,15.74346935
4468,16.76864487
4469,7.467681218
4470,17.13683433
4471,10.38489628
4472,16.60373872
4473,5.191637069
4474,10.76952725
4475,14.75183524
4476,4.672452008
4477,19.11425979
4478,18.9088145
4479,3.358844919
4480,1.8268079
4481,6.916012088
4482,13.6969024
4483,14.24325189
4484,12.55517804
4485,12.89401705
4486,18.62523117
4487,12.8330963
4488,10.44894228
4489,16.07977159
4490,8.57521867
4491,0.319266194
4492,8.76125926
4493,12.75838978
4494,2.367875657
4495,7.716238049
4496,12.52068934
4497,12.55996511
4498,3.004259036
4499,7.060253657
4500,1.597526998
4501,4.324405964
4502,12.00656546
4503,6.138044427
4504,6.120490912
4505,15.70320559
4506,13.80201033
4507,16.85060773
4508,4.976590337
4509,7.730016991
4510,5.931082201
4511,14.28894397
4512,3.953751395
4513,15.56245795
4514,14.31643739
4515,11.1204571
4516,3.964945133
4517,1.41276032
4518,18.33049801
4519,18.10931304
4520,14.92727948
4521,7.532373349
4522,4.910136004
4523,13.58732539
4524,10.85961128
4525,8.771897971
4526,8.636940491
4527,10.37989072
4528,18.25146627
4529,3.776804438
4530,18.61085695
4531,2.286865489
4532,17.74354382
4533,7.344938368
4534,8.389316092
4535,18.10595701
4536,7.28373731
4537,8.021084985
4538,9.313303957
4539,18.01971165
4540,15.45649532
4541,9.096791746
4542,18.25864547
4543,17.99054596
4544,18.89085906
4545,4.960264041
4546,17.56316743
4547,13.75925719
4548,19.67457869
4549,16.89979653
4550,14.21394966
4551,11.72101653
4552,6.853452144
4553,19.36450762
4554,0.06093047
4555,4.000111772
4556,8.940939919
4557,6.430873182
4558,11.73141631
4559,1.928601838
4560,9.128809073
4561,17.55993224
4562,8.201752767
4563,2.057876731
4564,6.079183338
4565,17.35030106
4566,8.129654695
4567,12.21643558
4568,1.247366802
4569,5.350892107
4570,18.25332253
4571,12.67470563
4572,0.41692424
4573,6.591211419
4574,4.137753297
4575,4.197039277
4576,0.684441197
4577,14.06373647
4578,3.927618727
4579,13.22892871
4580,2.335786565
4581,0.201760735
4582,3.542471518
4583,8.109588694
4584,11.72577261
4585,17.35980296
4586,3.433788776
4587,8.181621563
4588,7.101041652
4589,10.8204525
4590,15.53048407
4591,19.70029345
4592,12.58023745
4593,10.07601619
4594,12.33774519
4595,7.869972428
4596,14.39839975
4597,10.03877925
4598,14.3306815
4599,2.762506429
4600,17.93734617
4601,18.34878372
4602,2.935983392
4603,18.51198013
4604,9.935817177
4605,18.55772843
4606,12.17839666
4607,10.07581645
4608,14.04358501
4609,17.66965553
4610,3.900979924
4611,19.51631644
4612,19.48460671
4613,9.469201925
4614,6.294599891
4615,4.173909862
4616,12.58146292
4617,15.53223334
4618,14.19411886
4619,7.593140922
4620,6.447553899
4621,13.62137333
4622,12.38718574
4623,18.20115428
4624,6.016008415
4625,4.051244315
4626,6.111359867
4627,3.829431061
4628,5.91806589
4629,1.55183003
4630,17.64413247
4631,4.603802981
4632,17.52251661
4633,2.058653114
4634,4.842782244
4635,7.349618033
4636,4.45363545
4637,8.766831648
4638,19.28694705
4639,3.220558735
4640,3.879775905
4641,19.99655509
4642,13.90171727
4643,19.75050565
4644,19.7792085
4645,9.248819458
4646,18.94547284
4647,13.7230997
4648,12.04786658
4649,5.23280035
4650,0.198400357
4651,3.718008974
4652,8.059147887
4653,15.47798035
4654,17.25365008
4655,7.951087992
4656,9.725851046
4657,19.01772976
4658,10.20061641
4659,4.784596411
4660,14.69840869
4661,8.1147544
4662,11.38984896
4663,16.95911645
4664,5.041784823
4665,16.69429519
4666,19.70631757
4667,10.78562337
4668,7.003397374
4669,16.65030433
4670,8.077622397
4671,9.617985569
4672,15.70837959
4673,7.972754633
4674,19.01097453
4675,15.69214269
4676,18.17180652
4677,13.26271011
4678,10.37232858
4679,19.37026959
4680,7.098186128
4681,19.17147528
4682,16.79955091
4683,4.10493583
4684,1.059260154
4685,17.35405205
4686,0.567476003
4687,6.41910647
4688,19.80669614
4689,13.7721573
4690,1.974165864
4691,14.76098979
4692,11.72191735
4693,16.25634645
4694,11.34086552
4695,4.229004419
4696,9.771810919
4697,16.2329095
4698,17.79659086
4699,10.36527557
4700,6.731567104
4701,4.236825592
4702,6.441313888
4703,2.214580763
4704,12.91353209
4705,15.72222767
4706,7.46229313
4707,11.40408686
4708,6.842494965
4709,3.547844501
4710,0.794458407
4711,11.71107013
4712,5.237020349
4713,13.31061322
4714,16.76829247
4715,1.509407328
4716,8.049601786
4717,11.48081277
4718,9.672012705
4719,16.2981908
4720,19.81374132
4721,17.21533446
4722,5.80847743
4723,10.26993205
4724,13.81696832
4725,19.70868917
4726,11.21476987
4727,5.982490021
4728,0.692292838
4729,14.85200664
4730,16.57185036
4731,4.835677761
4732,18.71380873
4733,4.079075434
4734,3.561453249
4735,9.147907496
4736,16.55956118
4737,11.0351397
4738,0.015348593
4739,14.94069859
4740,7.005270555
4741,17.34375848
4742,10.03685175
4743,11.60768739
4744,12.7171803
4745,6.436972396
4746,2.031913491
4747,14.37180804
4748,1.276314053
4749,2.817582593
4750,17.38254851
4751,16.91351231
4752,4.118448568
4753,5.475756756
4754,4.163337169
4755,16.38353379
4756,1.075597276
4757,1.140039157
4758,8.083134689
4759,10.60970058
4760,1.011731353
4761,14.89815521
4762,19.11291459
4763,10.54248714
4764,12.64672517
4765,13.15646667
4766,8.265447077
4767,14.99113497
4768,17.69335117
4769,10.61983049
4770,12.8549774
4771,1.677855244
4772,8.681613174
4773,11.77158821
4774,18.24353043
