stage_id,S1
3217,0.790445916
3218,2.089331413
3219,1.060400358
3220,2.118439337
3221,3.152457541
3222,0.911053115
3223,2.903085564
3224,3.043617809
3225,3.032853579
3226,1.776624619
3227,3.199641524
3228,2.645422601
3229,2.383087762
3230,2.12614693
3231,4.386719845
3232,3.357521206
3233,2.41649581
3234,3.473626913
3235,1.550866402
3236,3.891960979
3237,3.628606435
3238,2.252248692
3239,0.373729565
3240,3.466440004
3241,4.071861869
3242,2.966202207
3243,3.627693367
3244,3.527042031
3245,0.934535278
3246,2.377401499
3247,2.081288769
3248,1.739011225
3249,4.103940112
3250,2.402707058
3251,4.411944496
3252,4.191955913
3253,2.468171444
3254,0.363335067
3255,4.584157374
3256,1.520495355
3257,2.975605096
3258,2.01090963
3259,4.966231989
3260,3.590510068
3261,4.144106086
3262,4.000172719
3263,1.614262411
3264,1.359270886
3265,2.787422695
3266,2.480409418
3267,0.692081708
3268,4.800306863
3269,2.516695568
3270,1.428263255
3271,1.62978691
3272,0.760482369
3273,2.101298032
3274,3.980956292
3275,0.134245264
3276,3.121350456
3277,4.423952229
3278,4.710441776
3279,0.729417995
3280,3.712391824
3281,4.896195368
3282,2.225252974
3283,1.234100513
3284,0.458987473
3285,3.519163253
3286,4.543521931
3287,4.728029345
3288,2.193420815
3289,2.121684199
3290,1.888867804
3291,0.370709066
3292,0.433131098
3293,4.06086926
3294,0.679667586
3295,4.261199636
3296,1.029772443
3297,2.288224337
3298,0.752347364
3299,0.996004528
3300,2.637956854
3301,1.16709171
3302,0.24540252
3303,1.934671453
3304,3.008435642
3305,0.599883138
3306,2.731815321
3307,1.452122029
3308,2.530621796
3309,0.371526136
3310,1.697011732
3311,1.741915905
3312,2.252663272
3313,4.366143551
3314,2.008720367
3315,0.681241371
3316,0.210814307
3317,1.737943794
3318,0.842537154
3319,0.325474396
3320,4.530262317
3321,3.302178757
3322,0.292665455
3323,1.734021645
3324,2.013190273
3325,0.047857544
3326,4.832815858
3327,4.038413603
3328,1.361340447
3329,2.077812326
3330,2.649184789
3331,3.561579626
3332,0.965882595
3333,2.313544121
3334,0.389189631
3335,0.711828615
3336,1.151268533
3337,2.73336266
3338,2.319199376
3339,4.363144326
3340,3.531022115
3341,0.717444626
3342,1.080644763
3343,2.174995988
3344,0.954540376
3345,1.311859119
3346,4.657173427
3347,2.700523406
3348,1.178588742
3349,2.650560484
3350,3.340327084
3351,0.519716481
3352,0.367929701
3353,1.90921508
3354,0.994949064
3355,3.529449367
3356,4.52467365
3357,2.02917468
3358,4.285690506
3359,4.513805303
3360,2.329960825
3361,3.765027189
3362,4.088935038
3363,1.852849321
3364,1.289407811
3365,2.30451217
3366,1.66600277
3367,4.950021705
3368,1.369001572
3369,1.200078028
3370,2.305198672
3371,4.356902656
3372,0.102641612
3373,1.24018662
3374,1.529928952
3375,4.196026491
3376,3.384326342
3377,3.64443634
3378,0.299222858
3379,1.628005336
3380,3.989508326
3381,4.659360295
3382,2.210956307
3383,3.468154593
3384,0.016166709
3385,0.244967719
3386,2.751142511
3387,4.97532915
3388,3.488594758
3389,2.4400795
3390,4.326685379
3391,1.828758451
3392,4.421719242
3393,1.697068439
3394,3.391169661
3395,4.533724616
3396,3.574561579
3397,3.585602685
3398,4.150333245
3399,2.836002877
3400,2.789053797
3401,4.538735737
3402,0.754113413
3403,2.403131718
3404,0.619851703
3405,2.00840312
3406,3.343533181
3407,2.598900349
3408,1.257023438
3409,3.798598398
3410,0.474196532
3411,0.228533012
3412,4.089097942
3413,1.164264231
3414,2.477054358
3415,1.617058858
3416,2.483831865
3417,1.023684117
3418,2.968301204
3419,3.139614905
3420,3.646703798
3421,2.067358007
3422,1.003273946
3423,0.263578155
3424,1.547150951
3425,2.341029185
3426,2.444205985
3427,2.438027201
3428,4.975692277
3429,4.206525764
3430,1.244668707
3431,0.040671067
3432,3.176631085
3433,3.013833684
3434,2.802891832
3435,4.325954856
3436,3.948678106
3437,1.874502439
3438,4.565440916
3439,3.326608229
3440,3.273055072
3441,0.046778305
3442,1.443409305
3443,4.044338118
3444,2.908280231
3445,0.692490861
3446,1.284726135
3447,4.072308527
3448,1.953223373
3449,0.096556125
3450,2.701069082
3451,4.924682405
3452,4.920948679
3453,1.933990626
3454,2.385344712
3455,1.555322737
3456,0.36059851
3457,3.139002294
3458,0.34094148
3459,1.725423841
3460,2.01225518
3461,2.776516859
3462,3.873660795
3463,2.271408175
3464,0.306015541
3465,3.543463038
3466,2.96019889
3467,2.360904619
3468,3.120446222
3469,0.817165367
3470,1.723852261
3471,3.531946195
3472,1.462242891
3473,1.507719091
3474,2.409263583
3475,2.943782046
3476,4.223324738
3477,2.187815202
3478,4.829159651
3479,1.663910947
3480,1.04277914
3481,1.59252458
3482,0.880941673
3483,3.047681324
3484,3.588283869
3485,0.491969712
3486,0.200077388
3487,1.310958786
3488,1.930801973
3489,4.955932208
3490,1.901016143
3491,2.629659851
3492,1.742664359
3493,2.624153133
3494,1.0605544
3495,1.607667849
3496,2.211575622
3497,3.369226671
3498,0.130911245
3499,2.077150414
3500,0.153614053
3501,1.27250013
3502,4.466243037
3503,4.85888869
3504,3.679160829
3505,0.031400661
3506,4.453579497
3507,3.741487667
3508,3.78948722
3509,3.719478564
3510,1.334094672
3511,4.595363532
3512,2.202539595
3513,2.722310089
3514,2.1048874
3515,1.514926227
3516,3.861294318
3517,2.703870449
3518,1.593934665
3519,3.97876308
3520,4.682809257
3521,0.881490245
3522,0.425110061
3523,1.474012508
3524,3.811447541
3525,2.020853417
3526,1.894165851
3527,2.424513603
3528,0.830987592
3529,2.0364344
3530,1.022754821
3531,0.048075264
3532,3.236647919
3533,4.757872152
3534,2.580597677
3535,2.972815468
3536,3.742042939
3537,0.641980204
3538,2.568298139
3539,0.197027211
3540,3.274633969
3541,1.334190572
3542,3.641230764
3543,4.949103973
3544,0.606190683
3545,2.797245944
3546,3.054128249
3547,4.529724745
3548,2.516423111
3549,1.033245794
3550,2.823840999
3551,0.899109837
3552,4.568288716
3553,3.893607163
3554,0.148986746
3555,2.105523302
3556,2.810025816
3557,1.512819547
3558,3.654927176
3559,4.454051987
3560,0.784193935
3561,1.410393564
3562,2.308421151
3563,3.029525874
3564,0.812693362
3565,2.797690121
3566,3.913633741
3567,3.985556585
3568,0.594130596
3569,3.341868214
3570,1.033644928
3571,2.938149041
3572,3.258158615
3573,4.389219275
3574,4.127233496
3575,4.326516294
3576,4.653533684
3577,1.434589206
3578,4.919287026
3579,3.575642727
3580,0.878241364
3581,3.101587946
3582,0.238601415
3583,2.579531182
3584,1.544891245
3585,3.041925874
3586,1.611168549
3587,4.853021235
3588,4.639864925
3589,1.649781577
3590,4.179680956
3591,1.130652739
3592,0.371226248
3593,3.797431127
3594,1.266072459
3595,0.783191986
3596,1.295958853
3597,3.665809971
3598,2.977604712
3599,4.387979517
3600,3.352170455
3601,0.578464802
3602,3.747026621
3603,0.684917139
3604,1.554796316
3605,0.329652158
3606,2.261123546
3607,1.080410569
3608,4.248390873
3609,4.749492801
3610,2.253235926
3611,1.420408186
3612,2.594001407
3613,0.944157487
3614,2.604881068
3615,3.310996826
3616,2.055507797
3617,0.377174667
3618,4.128175804
3619,0.458725029
3620,4.35476463
3621,1.316229409
3622,2.898363179
3623,0.530390321
3624,4.813716757
3625,3.991054237
3626,3.852895875
3627,4.845618635
3628,0.364184497
3629,2.742291302
3630,0.849109042
3631,3.033142314
3632,1.538536447
3633,1.587465701
3634,1.377248737
3635,0.51157117
3636,1.476141208
3637,4.607037269
3638,0.704219588
3639,3.967947529
3640,2.42485509
3641,3.305135858
3642,3.52629914
3643,4.314190199
3644,4.993506142
3645,0.011883641
3646,0.010361471
3647,1.703276551
3648,3.601949965
3649,3.068685673
3650,1.326143964
3651,4.9367498
3652,4.756056301
3653,3.356057761
3654,0.403709151
3655,4.090122989
3656,3.567156221
3657,4.749357411
3658,3.253856193
3659,0.729631826
3660,2.87394061
3661,2.777075596
3662,0.804020366
3663,3.987880421
3664,2.477124297
3665,4.995548252
3666,1.935665009
3667,3.986758647
3668,1.497287592
3669,2.831860733
3670,2.752513739
3671,3.067998584
3672,3.605810637
3673,0.209947535
3674,0.5158785
3675,4.0150881
3676,0.622897372
3677,4.614676105
3678,4.086692993
3679,4.527956868
3680,3.246729491
3681,4.492522579
3682,1.267554443
3683,1.07004065
3684,1.866054509
3685,4.23531202
3686,4.522009746
3687,4.343483514
3688,2.945768983
3689,0.071053811
3690,0.215741205
3691,2.169648791
3692,3.989792558
3693,3.438674883
3694,2.422045441
3695,0.374785696
3696,2.914356377
3697,2.361109931
3698,0.069609146
3699,1.357897612
3700,1.914150159
3701,0.624069858
3702,4.768730826
3703,4.220881877
3704,3.857087352
3705,0.167448959
3706,3.017473978
3707,3.691359734
3708,3.182785424
3709,2.456595605
3710,4.929056056
3711,2.805204498
3712,1.662136198
3713,2.693408342
3714,1.715692965
3715,3.429941866
3716,0.988649995
3717,3.856454935
3718,2.55633565
3719,0.574873168
3720,4.151609578
3721,1.392031145
3722,0.582039255
3723,1.696327859
3724,2.473447387
3725,1.083435614
3726,0.504997001
3727,0.868649297
3728,2.747255017
3729,3.621506612
3730,0.182449442
3731,2.945824961
3732,0.312682611
3733,2.977934916
3734,4.653274259
3735,1.354112669
3736,4.763577529
3737,0.650765015
3738,3.216756217
3739,4.58445574
3740,3.96623549
3741,3.607384371
3742,3.004415763
3743,3.796129097
3744,0.405982442
3745,0.549561828
3746,0.728156625
3747,1.49727438
3748,4.7743331
3749,4.37420787
3750,0.099821806
3751,1.578987724
3752,3.219907128
3753,4.882827746
3754,0.694371535
3755,3.051019108
3756,0.362085065
3757,1.889928471
3758,3.035323669
3759,1.341451702
3760,2.79955906
3761,3.728880397
3762,3.884907625
3763,1.490374282
3764,1.231145497
3765,1.255990761
3766,2.580507577
3767,4.422362682
3768,4.064316367
3769,4.778459134
3770,2.228311283
3771,1.996442175
3772,0.870308365
3773,0.48976925
3774,3.80693115
3775,3.246884639
3776,4.294314781
3777,0.169580424
3778,4.771574724
3779,3.396183238
3780,0.707101338
3781,0.911716237
3782,2.300665061
3783,0.43150941
3784,4.954339782
3785,0.924238827
3786,4.729353705
3787,4.022821066
3788,2.868854283
3789,0.959177529
3790,0.058433135
3791,4.178212579
3792,3.704414691
3793,4.283960398
3794,2.849616026
3795,4.244636293
3796,3.838097431
3797,4.031529913
3798,1.314475511
3799,3.611353303
3800,3.268572003
3801,1.589144692
3802,1.957261063
3803,0.384053148
3804,0.152639595
3805,4.430799427
3806,2.004048648
3807,4.388651333
3808,3.833096979
3809,0.051511629
3810,2.167890128
3811,3.296250689
3812,4.747981875
3813,3.390367995
3814,1.798536932
3815,2.754260642
3816,4.960025167
3817,4.310347264
3818,0.538808936
3819,4.745285456
3820,4.810916128
3821,4.928785054
3822,4.679240094
3823,4.136647796
3824,4.574568159
3825,1.722620437
3826,1.487239572
3827,0.722123194
3828,0.260113075
3829,0.89423243
3830,1.4611255
3831,0.415848879
3832,1.82966015
3833,3.178149275
3834,2.928760046
3835,0.939845638
3836,4.000544357
3837,4.023421507
3838,4.269121761
3839,4.31108205
3840,2.439386003
3841,0.626988507
3842,3.527846048
3843,2.737485203
3844,4.870756818
3845,4.7457095
3846,3.325536173
3847,4.666601641
3848,0.817659363
3849,0.206359491
3850,3.81533947
3851,0.156609498
3852,1.673813691
3853,4.881411631
3854,1.778008827
3855,0.452957822
3856,1.032014953
3857,4.619569842
3858,2.513212815
3859,2.024459416
3860,2.215714762
3861,1.322585728
3862,0.567020173
3863,1.053295422
3864,0.879158663
3865,2.247194363
3866,1.800201081
3867,1.658381871
3868,1.889692748
3869,0.901978493
3870,0.740973151
3871,3.359522502
3872,4.237130802
3873,4.89903437
3874,4.243878301
3875,1.71886109
3876,0.707960585
3877,1.678477574
3878,0.058281926
3879,3.684828477
3880,0.941663657
3881,3.013982594
3882,0.191295807
3883,3.042535558
3884,2.216134917
3885,0.987580662
3886,1.138309107
3887,3.631792208
3888,2.723586167
3889,2.863877864
3890,3.291289907
3891,3.035199174
3892,4.538262536
3893,2.210910569
3894,4.838185684
3895,1.170382902
3896,2.019825995
3897,3.585837753
3898,4.118070157
3899,0.29362792
3900,2.085824028
3901,3.446344622
3902,2.731508138
3903,0.534084395
3904,0.310341239
3905,3.063104067
3906,4.348208646
3907,4.849444824
3908,1.599386448
3909,1.421221666
3910,4.405752524
3911,0.647099546
3912,4.214981926
3913,0.136348779
3914,3.689956647
3915,3.593140437
3916,4.420743304
3917,3.405402739
3918,4.493349855
3919,4.706235895
3920,1.157072437
3921,0.872702045
3922,4.432238659
3923,1.126597191
3924,1.112643207
3925,3.621591148
3926,0.897838403
3927,0.170977027
3928,3.986814967
3929,1.281883501
3930,0.316828861
3931,0.296884748
3932,0.089153147
3933,4.401792558
3934,0.57417392
3935,2.377434196
3936,4.077705112
3937,3.930967632
3938,4.805280688
3939,4.364374869
3940,4.424018229
3941,3.655732488
3942,1.678167253
3943,2.195650376
3944,3.242693942
3945,3.634830915
3946,2.923094218
3947,2.846759092
3948,0.540267439
3949,4.439245355
3950,0.154679299
3951,2.991515654
3952,4.233361081
3953,0.046499867
3954,1.975718955
3955,0.527657633
3956,2.814696075
3957,4.264019268
3958,2.933290034
3959,4.39543782
3960,2.808136552
3961,3.219162165
3962,0.019847907
3963,4.348403841
3964,3.990666878
3965,3.196810024
3966,4.792375105
3967,4.151498012
3968,3.639811758
3969,1.050905278
3970,3.368651085
3971,1.162174506
3972,4.06334569
3973,2.345838481
3974,4.481779053
3975,4.244349329
3976,3.238481372
3977,1.127856885
3978,0.40621367
3979,3.554789417
3980,0.556844578
3981,2.95534048
3982,3.870268061
3983,4.364499668
3984,3.159894441
3985,4.137874884
3986,2.060038911
3987,4.079810439
3988,1.220411014
3989,4.063797494
3990,4.510256249
3991,0.94340965
3992,1.0873506
3993,3.165980221
3994,4.716396054
3995,3.560284279
3996,2.781643366
3997,2.540059755
3998,1.682411866
3999,4.825511502
4000,4.940222019
4001,2.876744796
4002,1.219265209
4003,4.466224269
4004,4.904533087
4005,2.102587349
4006,3.00630551
4007,3.404563266
4008,2.96600081
4009,1.209780333
4010,0.932254704
4011,1.051727227
4012,4.303576328
4013,4.287984124
4014,0.195563715
4015,0.823030976
4016,0.147991144
4017,4.735192176
4018,2.394237683
4019,3.994591444
4020,0.030569792
4021,2.01280687
4022,3.677538014
4023,2.580600004
4024,2.336181833
4025,2.611608755
4026,3.825594327
4027,1.309533339
4028,0.869053654
4029,4.388956418
4030,2.730427486
4031,2.748472167
4032,3.25551519
4033,1.772626994
4034,4.975337795
4035,1.183575366
4036,2.098728359
4037,4.676132637
4038,4.199273885
4039,4.036905661
4040,4.652186555
4041,1.20743665
4042,0.030787482
4043,2.742016859
4044,1.559158571
4045,4.096677521
4046,4.611086629
4047,2.200257107
4048,2.428494488
4049,0.70815135
4050,4.25206112
4051,0.003710332
4052,0.698745418
4053,3.047080672
4054,2.340149618
4055,2.969726454
4056,4.161827753
4057,2.485530325
4058,0.583327516
4059,1.868328205
4060,1.402576492
4061,3.283253865
4062,4.395400033
4063,3.31326656
4064,1.221791162
4065,1.448270531
4066,3.281068903
4067,2.30587896
4068,2.448504054
4069,0.864185935
4070,3.278655191
4071,3.553820855
4072,4.293666239
4073,1.570631867
4074,0.836601984
4075,2.532932405
4076,2.88734572
4077,3.65556046
4078,4.319364471
4079,1.222832635
4080,4.443992088
4081,0.654394823
4082,4.78047312
4083,1.945624076
4084,4.848043029
4085,4.801152367
4086,1.867155458
4087,1.784241447
4088,0.193103592
4089,1.875744652
4090,1.838629429
4091,4.439895145
4092,1.53555745
4093,1.555141764
4094,1.839566114
4095,4.273786469
4096,1.908949363
4097,1.498478127
4098,1.569375335
4099,0.77737271
4100,4.989206867
4101,2.355510997
4102,0.878138422
4103,0.49739154
4104,2.710286353
4105,2.028885708
4106,4.048916921
4107,0.144642863
4108,3.551312849
4109,0.030967405
4110,3.54364163
4111,2.023057989
4112,2.245469626
4113,3.949777722
4114,2.284141612
4115,4.458868955
4116,3.343546756
4117,0.618273181
4118,4.567055591
4119,1.96837828
4120,2.845171925
4121,1.359226419
4122,0.627721614
4123,2.082594185
4124,3.495814565
4125,4.622908129
4126,1.918469969
4127,3.874712526
4128,3.904844067
4129,1.972130507
4130,1.003602232
4131,1.06833401
4132,3.9578127
4133,1.554011569
4134,1.10289904
4135,1.026375781
4136,3.277287155
4137,4.263299251
4138,0.23845913
4139,2.371120814
4140,0.04375213
4141,3.293219919
4142,0.427297211
4143,4.808512511
4144,1.278709347
4145,4.937010948
4146,3.960644919
4147,3.825017453
4148,3.671882429
4149,2.67274426
4150,3.444951676
4151,4.572660814
4152,4.10817423
4153,0.120562952
4154,2.003908858
4155,3.920474886
4156,0.065359823
4157,2.261004019
4158,1.315014171
4159,3.951271756
4160,2.135976293
4161,1.916703237
4162,2.483899512
4163,2.136855056
4164,3.645144772
4165,4.335919906
4166,2.701547105
4167,0.358254292
4168,1.442748274
4169,2.665863473
4170,1.860882892
4171,3.607228321
4172,0.096328761
4173,4.251683779
4174,0.326475629
4175,1.946617363
4176,2.203908114
4177,0.134483141
4178,0.120310687
4179,1.621567656
4180,0.831383258
4181,4.795812229
4182,1.060530913
4183,2.330994482
4184,3.702989859
4185,4.002536021
4186,1.562726844
4187,2.593123609
4188,4.998385503
4189,3.733989814
4190,4.032889453
4191,1.481939459
4192,4.857237355
4193,4.491855887
4194,2.958152794
4195,3.263058538
4196,0.088476746
4197,3.016889682
4198,4.524197328
4199,2.181596652
4200,3.668848464
4201,4.31748236
4202,2.192718556
4203,1.637241795
4204,4.634327045
4205,4.304496039
4206,3.263153363
4207,2.817155664
4208,0.298955192
4209,3.203911954
4210,3.470540266
4211,1.876139706
4212,0.860030722
4213,4.779970213
4214,2.675404118
4215,4.880882893
4216,0.563997999
4217,2.149159648
4218,2.865353021
4219,4.734911823
4220,4.55642776
4221,4.758290348
4222,1.044199988
4223,1.452404248
4224,4.773294728
4225,2.166698106
4226,2.742064567
4227,0.045505019
4228,1.178393281
4229,2.094202899
4230,4.729323257
4231,3.786161186
4232,0.20098606
4233,1.664142947
4234,2.255112952
4235,3.617868533
4236,2.419022768
4237,2.99126414
4238,4.868888399
4239,3.667894428
4240,4.544734332
4241,2.412028755
4242,0.917356012
4243,0.321032064
4244,2.228127327
4245,4.3422612
4246,3.418853209
4247,4.692040475
4248,1.551953766
4249,1.233528883
4250,2.658849228
4251,2.93981315
4252,0.082927503
4253,4.938493498
4254,0.016002132
4255,1.70901367
4256,2.211203448
4257,0.405986235
4258,2.192747795
4259,0.720181911
4260,3.25238018
4261,1.603045923
4262,4.399300473
4263,1.041330013
4264,3.671336412
4265,3.311018074
4266,3.55119172
4267,3.493183482
4268,2.374739739
4269,1.833477075
4270,1.246681344
4271,3.109048199
4272,4.377496115
4273,1.598735448
4274,2.838961286
4275,3.466399627
4276,1.458506832
4277,0.790866807
4278,3.953640094
4279,3.621321638
4280,4.164008178
4281,1.589832479
4282,4.985451111
4283,1.408464979
4284,1.524588124
4285,1.931060518
4286,0.40061858
4287,4.365475954
4288,4.968153752
4289,0.945713762
4290,4.050203382
4291,1.170779895
4292,0.502740817
4293,1.892615399
4294,1.423343989
4295,0.075309221
4296,2.442162955
4297,4.610248358
4298,2.389000315
4299,2.249325368
4300,2.525311835
4301,4.13860447
4302,2.685838982
4303,3.74585098
4304,0.840561275
4305,3.193118149
4306,0.309496195
4307,2.48324199
4308,2.355902758
4309,0.523977424
4310,3.070765052
4311,4.160849415
4312,4.84957639
4313,1.655720666
4314,1.33006874
4315,2.980724605
4316,1.760466222
4317,4.026056964
4318,2.82811698
4319,1.444045971
4320,4.684646047
4321,1.698194416
4322,2.183566458
4323,4.894026072
4324,3.875149997
4325,3.866144423
4326,2.669013421
4327,2.075488804
4328,4.802588988
4329,0.221262531
4330,0.210317279
4331,4.710530027
4332,4.592347612
4333,1.21738608
4334,0.340151674
4335,3.272852071
4336,2.956501006
4337,3.556062275
4338,3.804055973
4339,3.749468635
4340,0.355392511
4341,0.467875341
4342,2.462547401
4343,2.678352174
4344,1.423871936
4345,1.241342875
4346,4.952977356
4347,3.857653083
4348,4.752046318
4349,4.629073666
4350,4.04612305
4351,4.723766417
4352,4.629838934
4353,4.273651541
4354,2.241542716
4355,1.399415418
4356,1.535764402
4357,1.023017162
4358,3.315976773
4359,3.604850103
4360,2.230341504
4361,0.223502321
4362,2.887315442
4363,4.173637512
4364,1.621608196
4365,1.693767071
4366,4.087666895
4367,0.722831768
4368,4.240223325
4369,4.419032913
4370,3.863357784
4371,1.311482007
4372,2.734087392
4373,1.834504863
4374,3.652040217
4375,4.303859083
4376,3.562145328
4377,3.694410236
4378,2.210490466
4379,3.914731567
4380,2.252715188
4381,2.339021721
4382,3.895393515
4383,0.232288949
4384,4.943383515
4385,0.524257749
4386,2.607433618
4387,3.482544314
4388,3.216641334
4389,0.096999758
4390,2.106477481
4391,0.174202725
4392,3.090035484
4393,1.277668957
4394,0.843021853
4395,3.496184111
4396,0.354831469
4397,4.121907132
4398,2.382576084
4399,2.777775857
4400,1.929193051
4401,1.657958743
4402,0.256683786
4403,0.167729206
4404,3.443921035
4405,0.494752235
4406,4.61635903
4407,1.199525798
4408,2.149430502
4409,1.543548825
4410,1.025689982
4411,4.074051431
4412,1.094585007
4413,1.822723162
4414,4.954917468
4415,1.193852099
4416,0.970863614
4417,4.216552151
4418,1.757673207
4419,1.897099289
4420,0.724118218
4421,1.224263873
4422,3.57513591
4423,0.262929804
4424,4.82831925
4425,3.672940508
4426,4.48786855
4427,1.381913453
4428,3.205226459
4429,0.455297912
4430,4.496214577
4431,0.988199392
4432,4.773971641
4433,0.826971965
4434,3.057054712
4435,3.303256171
4436,1.266645543
4437,3.627901032
4438,0.351433207
4439,4.311945474
4440,0.105039476
4441,4.187516091
4442,3.788630125
4443,0.691460059
4444,2.981573162
4445,1.962047138
4446,2.231628384
4447,0.626188442
4448,0.724754086
4449,0.152962856
4450,1.23945445
4451,3.175166198
4452,4.513602007
4453,1.200065062
4454,2.014291747
4455,2.880506297
4456,4.522075909
4457,2.101504886
4458,0.588004038
4459,4.860380693
4460,1.372026785
4461,3.952748124
4462,4.48940109
4463,2.999572256
4464,3.04001906
4465,0.524000472
4466,1.707733215
4467,4.353684406
4468,2.08556703
4469,3.785561117
4470,1.115844236
4471,1.282292653
4472,3.584389642
4473,1.63680508
4474,2.970267926
4475,2.28445427
4476,4.371417611
4477,1.286555113
4478,3.053866507
4479,1.627876704
4480,4.00994409
4481,1.999790142
4482,2.887089063
4483,2.570422073
4484,3.58136655
4485,1.664119781
4486,3.283807985
4487,0.868345126
4488,4.061418385
4489,0.663382621
4490,2.079449252
4491,2.282267121
4492,4.920181852
4493,1.838307462
4494,1.375536622
4495,3.771675819
4496,0.121428071
4497,2.573405723
4498,1.814810258
4499,1.754161961
4500,0.0471526
4501,4.620996089
4502,1.473904861
4503,2.416747387
4504,0.777857977
4505,1.738950797
4506,1.563365488
4507,4.724365412
4508,0.840679587
4509,3.99012843
4510,4.390621691
4511,1.346285953
4512,0.387235638
4513,4.893058379
4514,1.828171854
4515,4.072620941
4516,1.250474514
4517,1.859677942
4518,0.685122003
4519,0.864467339
4520,2.02473176
4521,0.21107188
4522,1.814614716
4523,0.374400236
4524,0.925095098
4525,4.688699234
4526,3.665674048
4527,4.962349728
4528,4.404267188
4529,2.114203048
4530,0.770055965
4531,0.891104764
4532,0.765425637
4533,2.780839369
4534,4.630111272
4535,0.768531853
4536,0.800557943
4537,1.616016059
4538,4.555709518
4539,0.126757352
4540,3.41570712
4541,0.245047027
4542,4.413243191
4543,0.742854508
4544,3.748300514
4545,0.829217957
4546,0.681295995
4547,3.315537915
4548,2.599964577
4549,0.070486571
4550,4.618831013
4551,0.83965214
4552,4.090432725
4553,0.493438501
4554,1.021926256
4555,3.241250576
4556,1.690589951
4557,3.005247718
4558,4.110666018
4559,2.766570292
4560,3.149866793
4561,3.07067901
4562,2.439601652
4563,2.564912029
4564,1.511198794
4565,1.540443938
4566,3.548992386
4567,3.53985519
4568,0.226456563
4569,3.139242034
4570,4.119915496
4571,1.297285542
4572,1.464304764
4573,2.084891554
4574,1.7040248
4575,1.855780958
4576,2.443417127
4577,1.353391501
4578,4.807077399
4579,4.914377978
4580,2.648399619
4581,1.952812795
4582,3.834564491
4583,1.77041727
4584,3.439878205
4585,3.644137808
4586,0.398660224
4587,4.922201019
4588,0.071686741
4589,4.438172048
4590,0.886170904
4591,1.769450934
4592,4.392957065
4593,4.99567986
4594,4.827323035
4595,4.616523037
4596,1.229007692
4597,4.565625997
4598,1.372112703
4599,3.280056676
4600,2.952116626
4601,2.721212705
4602,2.278924033
4603,2.018108109
4604,0.108183768
4605,3.184966874
4606,0.386572227
4607,0.672679048
4608,2.497765724
4609,4.517985389
4610,2.954839676
4611,3.784003605
4612,0.706322426
4613,0.961044501
4614,2.7972792
4615,4.897778538
4616,2.718589851
4617,3.93526515
4618,0.851801776
4619,1.814906701
4620,0.417573907
4621,2.651037931
4622,2.159513418
4623,1.900395769
4624,3.236046973
4625,3.400763273
4626,3.878717164
4627,3.059318553
4628,1.503882807
4629,3.852320659
4630,2.391044907
4631,2.954897569
4632,0.612481337
4633,1.2523104
4634,1.670127973
4635,3.281416574
4636,3.202725511
4637,4.363773401
4638,2.461971337
4639,1.211937383
4640,0.561928033
4641,1.40898573
4642,1.405664063
4643,3.785027828
4644,0.121876354
4645,4.684922627
4646,2.584041083
4647,3.008654382
4648,4.380177409
4649,1.667825021
4650,2.127246379
4651,4.745728292
4652,4.559251669
4653,3.589656426
4654,3.307934295
4655,4.422538866
4656,4.29566805
4657,4.827212693
4658,3.272799874
4659,3.014784653
4660,3.819797989
4661,3.461665852
4662,1.795857213
4663,1.986149967
4664,1.068904896
4665,3.703816456
4666,1.552659841
4667,0.147457141
4668,0.412760232
4669,0.565254671
4670,1.302600605
4671,4.500669479
4672,0.878009392
4673,0.615377879
4674,1.56378824
4675,2.101312893
4676,1.960697671
4677,0.741136243
4678,0.945861944
4679,0.546599637
4680,4.38501685
4681,2.562371069
4682,3.952630867
4683,3.915978335
4684,1.742237528
4685,0.555424201
4686,3.433633427
4687,4.949712157
4688,3.632962944
4689,0.087142331
4690,3.942174487
4691,2.721229367
4692,4.493342831
4693,1.88273607
4694,3.784073391
4695,2.84028262
4696,0.614985554
4697,4.098739036
4698,2.791563751
4699,4.190813505
4700,1.981304521
4701,4.103708516
4702,1.944212127
4703,1.959848045
4704,3.647406544
4705,1.109958632
4706,1.267299526
4707,1.477438845
4708,3.459923942
4709,0.713940488
4710,1.210040673
4711,0.105645377
4712,4.091088583
4713,3.134432046
4714,1.229421354
4715,4.870777416
4716,1.135282476
4717,3.876523327
4718,0.352516962
4719,2.148441713
4720,4.322866103
4721,3.133854747
4722,3.611612544
4723,4.027171461
4724,1.83950245
4725,1.758736014
4726,0.186059304
4727,0.614442724
4728,4.841163957
4729,4.0738109
4730,3.923947334
4731,0.711648262
4732,3.199340831
4733,2.506438024
4734,3.347644296
4735,1.298546449
4736,2.525986899
4737,1.875605175
4738,0.15485543
4739,0.246325325
4740,1.786833588
4741,1.740522458
4742,0.784225303
4743,4.888007448
4744,3.297316211
4745,0.474905343
4746,1.58066406
4747,1.362867277
4748,1.053402796
4749,1.636054361
4750,4.036546254
4751,4.876795577
4752,4.004535506
4753,1.835697021
4754,3.888776727
4755,2.9464366
4756,3.205091854
4757,2.3149008
4758,1.883222594
4759,3.331677854
4760,0.641493488
4761,3.424914748
4762,4.406521092
4763,0.335918012
4764,0.278778026
4765,1.397217869
4766,2.709736132
4767,2.093934462
4768,4.992333754
4769,0.242361576
4770,4.9413721
