stage_id,S1
3221,70.07916208
3222,81.68074364
3223,74.91910298
3224,74.72118347
3225,72.62608516
3226,76.09597309
3227,69.76204016
3228,67.16524512
3229,62.07662037
3230,53.21864411
3231,47.88511997
3232,39.32611192
3233,32.8015108
3234,41.2013075
3235,34.25245643
3236,38.80057677
3237,42.95440471
3238,47.2381984
3239,55.17342508
3240,50.3114768
3241,59.25888859
3242,67.93208874
3243,75.55207657
3244,73.57113
3245,76.05452551
3246,80.81095219
3247,74.72530195
3248,78.99125111
3249,71.26640854
3250,78.0258826
3251,59.66663054
3252,69.48094618
3253,55.05428691
3254,58.76105704
3255,53.22496454
3256,33.76562213
3257,34.41659539
3258,39.62666502
3259,44.33849245
3260,37.88169049
3261,37.15936525
3262,39.12254491
3263,41.92713668
3264,54.92601432
3265,54.45452645
3266,62.87574819
3267,66.48248526
3268,66.76206002
3269,73.71303303
3270,77.20550233
3271,87.65515503
3272,75.28588474
3273,67.33645472
3274,78.78376745
3275,67.86953084
3276,58.22849505
3277,52.35643765
3278,47.95165823
3279,40.14617138
3280,36.96633736
3281,49.91731904
3282,35.59562487
3283,30.79581841
3284,29.28182427
3285,48.52990559
3286,39.3071657
3287,49.65472699
3288,39.21322043
3289,58.33585988
3290,62.09766113
3291,68.89917222
3292,73.21400695
3293,73.47886568
3294,80.09231597
3295,69.178028
3296,77.10828804
3297,78.90229443
3298,65.35114598
3299,62.51137512
3300,59.62215784
3301,54.80344358
3302,43.82300501
3303,50.17386199
3304,44.93609535
3305,31.93639303
3306,35.61874956
3307,29.83866298
3308,34.22588151
3309,40.74618788
3310,33.24982209
3311,43.25183989
3312,46.34977797
3313,47.80775034
3314,72.93243524
3315,68.46823142
3316,72.07962769
3317,75.20452829
3318,73.05658846
3319,78.42774522
3320,78.92861088
3321,74.04791139
3322,68.29473875
3323,70.41888259
3324,61.06012423
3325,56.6044758
3326,52.75477027
3327,39.67851419
3328,40.32321423
3329,44.04144621
3330,35.75459724
3331,29.98715289
3332,27.1096738
3333,43.64902214
3334,47.20464902
3335,39.38754245
3336,46.81109906
3337,56.5512931
3338,48.82516516
3339,59.28507339
3340,63.82012624
3341,76.44826831
3342,72.28996285
3343,77.37154213
3344,77.07738372
3345,74.53335822
3346,67.45462487
3347,69.20684267
3348,61.47226761
3349,54.31703127
3350,61.08743782
3351,54.10643519
3352,47.05290646
3353,47.21622841
3354,36.81838394
3355,41.6188347
3356,37.14720171
3357,39.45171671
3358,47.89998896
3359,54.13614273
3360,57.6090693
3361,58.24616941
3362,59.99678981
3363,63.03524502
3364,74.94073557
3365,68.95016224
3366,63.91208552
3367,74.00330035
3368,73.08332166
3369,72.11380623
3370,72.00997516
3371,69.64857522
3372,60.42367625
3373,60.9895355
3374,51.98293271
3375,51.54284322
3376,52.65569122
3377,34.88888147
3378,38.00033707
3379,43.62711944
3380,44.27523321
3381,38.81811712
3382,44.7328159
3383,43.88296199
3384,53.2114659
3385,59.59492344
3386,75.26616104
3387,71.04073234
3388,72.23213375
3389,76.47845273
3390,83.91404064
3391,74.77276852
3392,72.08664753
3393,75.32903948
3394,66.35861804
3395,71.96784965
3396,64.03095422
3397,55.69457408
3398,49.76564471
3399,42.79029313
3400,48.21738569
3401,39.568578
3402,34.36231874
3403,32.77813082
3404,32.51995667
3405,42.87999685
3406,42.88622257
3407,54.29069686
3408,45.79221478
3409,51.19251681
3410,57.7270305
3411,64.26639861
3412,64.95395349
3413,70.65679985
3414,67.99269207
3415,72.59361504
3416,73.59930007
3417,78.19679846
3418,65.02810018
3419,60.76368129
3420,58.16484549
3421,56.15467299
3422,55.25006063
3423,45.07217993
3424,39.12604638
3425,36.62392896
3426,45.39924366
3427,44.59044217
3428,38.06108222
3429,33.41252873
3430,40.48936757
3431,43.02065496
3432,42.87709847
3433,63.67239685
3434,59.50313814
3435,63.67041014
3436,75.46769051
3437,75.38602024
3438,71.89043497
3439,71.82761836
3440,83.12239659
3441,80.42554968
3442,77.43562748
3443,64.04656975
3444,62.25675943
3445,48.95122515
3446,52.32787126
3447,46.57121017
3448,52.10133005
3449,28.85984143
3450,36.13516541
3451,30.769516
3452,37.91930045
3453,39.67222193
3454,31.41892898
3455,45.19217325
3456,53.25537825
3457,60.9601618
3458,61.12962529
3459,71.25604841
3460,80.98935287
3461,80.5394427
3462,73.25324658
3463,75.97213573
3464,72.42636816
3465,71.88354224
3466,68.50015463
3467,57.77180425
3468,59.21896288
3469,60.23965158
3470,57.97890909
3471,41.02968326
3472,37.65579621
3473,33.61713846
3474,32.81869908
3475,33.74124142
3476,35.3601992
3477,39.43510249
3478,45.74673011
3479,43.98194553
3480,51.28054071
3481,58.71506154
3482,62.80816518
3483,68.64549309
3484,65.37464402
3485,73.85966954
3486,72.22698042
3487,74.27772457
3488,76.91774228
3489,67.88980447
3490,69.34491071
3491,63.87317656
3492,59.76538494
3493,59.20190274
3494,45.97174575
3495,42.11568653
3496,40.07863839
3497,36.35031728
3498,43.93340594
3499,39.91578381
3500,34.6668385
3501,39.9723374
3502,42.85066404
3503,41.1332921
3504,48.23583669
3505,54.82315344
3506,67.22410741
3507,67.25488004
3508,71.79068752
3509,71.49682668
3510,68.48733318
3511,77.64848891
3512,68.97584501
3513,66.72809744
3514,61.40894838
3515,61.48692384
3516,58.09993257
3517,60.70891704
3518,49.95816025
3519,52.78109533
3520,37.6241054
3521,39.34528101
3522,22.27485517
3523,28.71260983
3524,33.51752888
3525,36.30287462
3526,46.00912262
3527,51.44370748
3528,43.39517013
3529,55.5623311
3530,63.39627163
3531,66.38239452
3532,77.03195786
3533,73.86052952
3534,79.67165177
3535,74.37633354
3536,76.59680304
3537,70.39843527
3538,63.05853502
3539,69.25817814
3540,61.89405286
3541,55.84247036
3542,56.1237036
3543,44.17004328
3544,36.26696489
3545,40.93871571
3546,34.17762793
3547,34.52789368
3548,36.06090528
3549,38.26469093
3550,45.45469319
3551,49.28945643
3552,44.7094033
3553,60.79490503
3554,53.34239396
3555,72.25595448
3556,69.68551906
3557,70.91078197
3558,68.27890346
3559,78.53400489
3560,71.37477699
3561,67.08623495
3562,75.41911433
3563,75.65307975
3564,63.4321939
3565,50.78805309
3566,54.57000415
3567,42.0446405
3568,41.36735331
3569,44.24353423
3570,20.14483136
3571,33.98492288
3572,40.13819927
3573,40.66537505
3574,39.35657129
3575,42.79769932
3576,47.72468711
3577,56.68813031
3578,63.64572737
3579,64.60867104
3580,72.10646696
3581,67.12981445
3582,78.73496274
3583,75.72133441
3584,69.93262759
3585,80.62159418
3586,77.06763535
3587,53.8483295
3588,69.73715323
3589,60.19554936
3590,60.24008947
3591,48.0136856
3592,43.1817873
3593,37.76576707
3594,44.06652415
3595,40.55035772
3596,42.67672837
3597,41.86027616
3598,57.98251442
3599,41.21780968
3600,47.53212649
3601,53.16418479
3602,56.24177235
3603,54.07073359
3604,66.5370506
3605,69.40224734
3606,77.4880019
3607,79.00672815
3608,82.37960556
3609,75.20632153
3610,65.37956473
3611,67.67151092
3612,66.62793044
3613,59.67808462
3614,54.37634914
3615,50.29118935
3616,42.75177402
3617,36.87493203
3618,39.75054946
3619,27.35011435
3620,46.55700537
3621,39.96165997
3622,40.81046776
3623,49.56539772
3624,43.367299
3625,59.35126948
3626,60.83449858
3627,65.31215849
3628,66.19343023
3629,59.79492896
3630,80.18540958
3631,79.63054121
3632,73.63642828
3633,67.95898751
3634,72.81602897
3635,64.28897322
3636,53.32184935
3637,51.59773698
3638,56.36629487
3639,43.84599995
3640,44.06650366
3641,29.81509241
3642,36.38246786
3643,39.96109045
3644,37.45395634
3645,36.92380501
3646,30.30989403
3647,56.33178946
3648,45.97117663
3649,59.87280658
3650,56.80075235
3651,56.70008641
3652,76.66224043
3653,79.35215085
3654,73.52925685
3655,73.26821511
3656,68.76062628
3657,69.71787373
3658,77.91172469
3659,54.19963276
3660,52.6757962
3661,47.67482337
3662,47.35572504
3663,49.10516239
3664,39.30409627
3665,38.76781351
3666,42.93550883
3667,27.85087352
3668,32.26725059
3669,30.97508127
3670,39.37276575
3671,52.52082935
3672,43.98030019
3673,43.75174148
3674,56.74076359
3675,60.19250465
3676,63.8382082
3677,70.39550036
3678,60.31164326
3679,81.61358079
3680,71.59088305
3681,71.47979224
3682,72.16080774
3683,59.16442747
3684,55.85750092
3685,53.05342521
3686,48.73314285
3687,44.45402904
3688,40.07902379
3689,45.26783802
3690,31.06664342
3691,36.45556674
3692,30.55049125
3693,30.07755313
3694,33.8115817
3695,46.74338808
3696,51.00955019
3697,55.67100954
3698,59.13415422
3699,57.91927128
3700,69.03324478
3701,76.13388101
3702,86.67744382
3703,75.05185324
3704,78.24329919
3705,60.41179938
3706,69.05536429
3707,60.47264324
3708,52.41762853
3709,59.11758497
3710,41.18912308
3711,52.33387081
3712,46.60634873
3713,40.73359486
3714,35.93796672
3715,24.66067869
3716,38.78303403
3717,35.75195602
3718,43.95056633
3719,41.6144011
3720,51.5263725
3721,57.32756691
3722,57.64987938
3723,61.0420509
3724,66.43473381
3725,65.48108623
3726,81.39249949
3727,72.67708197
3728,84.71755988
3729,76.47098614
3730,70.82216682
3731,68.65087919
3732,55.57310654
3733,47.60465916
3734,54.55941903
3735,47.90251871
3736,43.71977649
3737,40.03494405
3738,40.1215853
3739,36.98922354
3740,40.84229132
3741,36.04597108
3742,41.20695287
3743,34.4969516
3744,49.23032872
3745,52.31744626
3746,66.3674676
3747,62.16169737
3748,73.26257747
3749,74.20591541
3750,76.07100449
3751,68.50053893
3752,72.82866552
3753,74.93303197
3754,75.41883017
3755,62.8357203
3756,49.70069772
3757,52.19025222
3758,50.11156695
3759,44.66530788
3760,42.36595711
3761,37.07923102
3762,31.56089885
3763,35.48549933
3764,42.91820132
3765,50.87212696
3766,37.46319222
3767,44.25851636
3768,50.98426714
3769,55.64894785
3770,64.9642398
3771,63.40487794
3772,65.71251654
3773,70.8248408
3774,73.79982653
3775,74.705144
3776,61.78938551
3777,73.2637789
3778,63.44018703
3779,53.75161097
3780,59.95433578
3781,53.03451718
3782,41.65062386
3783,50.92361917
3784,47.13837215
3785,37.45589985
3786,32.69241885
3787,35.45020652
3788,37.84267223
3789,34.34002673
3790,34.0284197
3791,53.74406861
3792,45.01186388
3793,58.35507585
3794,59.63908432
3795,65.10563797
3796,73.29163152
3797,76.30501083
3798,74.12170719
3799,74.01286969
3800,80.70169039
3801,73.43145788
3802,71.16584465
3803,72.18179009
3804,50.88047849
3805,53.83551439
3806,51.02149844
3807,34.75075614
3808,39.40872023
3809,43.70542754
3810,36.61727447
3811,44.61337057
3812,31.45570173
3813,32.14252675
3814,38.24290915
3815,47.66610548
3816,52.72350791
3817,53.18073451
3818,53.87732131
3819,64.94015697
3820,76.92604989
3821,70.39979262
3822,80.81199896
3823,80.30706045
3824,68.83701259
3825,63.53378516
3826,79.14443486
3827,51.98671212
3828,63.46154648
3829,53.06356753
3830,43.49906594
3831,40.85037849
3832,33.45566211
3833,43.41688159
3834,30.17675505
3835,35.89337742
3836,26.47056291
3837,35.24532359
3838,40.13759425
3839,44.61008686
3840,48.71010596
3841,54.98236528
3842,66.99248658
3843,66.58841685
3844,66.68329583
3845,77.18822105
3846,81.96661409
3847,72.11091178
3848,71.9327498
3849,75.6502371
3850,69.96445496
3851,71.56117427
3852,57.03187681
3853,46.97912882
3854,44.87778199
3855,52.22807946
3856,35.95251307
3857,37.61300406
3858,31.66358654
3859,35.85258837
3860,35.03724797
3861,35.72762425
3862,38.84341019
3863,49.68943953
3864,42.58679055
3865,57.66668954
3866,60.82426794
3867,57.50596447
3868,65.77089794
3869,76.09290622
3870,78.18491819
3871,60.27816258
3872,69.95107005
3873,71.7707142
3874,65.09352957
3875,71.1059556
3876,59.41263019
3877,44.45510033
3878,49.25094998
3879,39.98558639
3880,39.61696605
3881,33.45205744
3882,39.11292517
3883,32.69625775
3884,26.13164022
3885,32.98958948
3886,39.25815097
3887,44.73775599
3888,57.43752171
3889,52.68371898
3890,59.36873377
3891,63.0575804
3892,74.9818482
3893,69.83817979
3894,78.81608478
3895,84.72192518
3896,73.97367581
3897,77.00019001
3898,66.4695309
3899,68.82665191
3900,67.01491716
3901,45.15965324
3902,49.24959344
3903,38.28440643
3904,31.30676293
3905,43.9824659
3906,34.202641
3907,28.86023651
3908,32.60418459
3909,36.87851673
3910,43.03328595
3911,42.75927709
3912,43.37528618
3913,49.29388106
3914,55.05108466
3915,61.62761035
3916,67.95733798
3917,65.45780406
3918,79.185685
3919,72.85330979
3920,65.05523581
3921,71.79754403
3922,65.29762041
3923,54.60356562
3924,66.02745729
3925,55.54608571
3926,51.31230508
3927,38.08563204
3928,35.35686231
3929,32.62366931
3930,22.74147677
3931,27.07503811
3932,35.10677717
3933,36.01726246
3934,43.45477433
3935,36.4581352
3936,43.80753902
3937,62.09224246
3938,62.7331688
3939,57.15475242
3940,65.07698581
3941,74.18253643
3942,60.13665146
3943,68.6972953
3944,78.54633839
3945,72.72186587
3946,66.88696952
3947,63.34168304
3948,58.64547295
3949,53.86118962
3950,39.01852426
3951,38.46562942
3952,33.06186684
3953,34.75748495
3954,33.22336153
3955,29.81237291
3956,36.05761162
3957,35.1113128
3958,40.08429702
3959,42.5273714
3960,47.92112925
3961,55.53796799
3962,57.33363689
3963,63.75271893
3964,63.3531365
3965,71.87959292
3966,72.82948004
3967,75.27928793
3968,74.67114921
3969,75.6119364
3970,69.52177609
3971,56.12012993
3972,53.10835406
3973,41.49147094
3974,50.75465018
3975,37.48309227
3976,37.34707209
3977,33.01727298
3978,28.08173013
3979,36.71233791
3980,30.36690711
3981,28.9892384
3982,40.76875911
3983,36.38369645
3984,47.8619001
3985,52.42965439
3986,54.0756839
3987,62.17173473
3988,63.29786534
3989,72.17981248
3990,78.17935809
3991,73.08154799
3992,63.77782484
3993,69.08458242
3994,66.13752425
3995,66.68857838
3996,60.97700424
3997,51.45407838
3998,56.42273519
3999,40.80094599
4000,35.7309824
4001,33.34656051
4002,39.73130057
4003,41.07476726
4004,29.94184233
4005,33.89486944
4006,39.94734232
4007,44.53214608
4008,52.87689258
4009,53.55951147
4010,71.45832007
4011,66.32329196
4012,60.40316569
4013,65.56643522
4014,67.10596987
4015,71.56124404
4016,77.08596938
4017,68.28303767
4018,67.40221021
4019,64.86974927
4020,60.39861481
4021,53.11537342
4022,47.42293004
4023,45.96143138
4024,34.54503721
4025,41.27480896
4026,35.44136987
4027,31.78259278
4028,32.72436674
4029,32.1724644
4030,41.98958638
4031,36.43427837
4032,47.06283892
4033,49.09925202
4034,58.72521358
4035,63.01981765
4036,72.77484716
4037,74.23767915
4038,71.09618971
4039,66.32515971
4040,74.60980563
4041,78.43540442
4042,56.09780153
4043,64.25476354
4044,53.55111694
4045,43.22441962
4046,51.17752555
4047,42.18429058
4048,43.58905009
4049,13.53580971
4050,26.02106314
4051,22.19364137
4052,33.81029464
4053,22.69261082
4054,40.79128895
4055,42.06996401
4056,34.68877989
4057,49.02006689
4058,60.0632683
4059,63.32668307
4060,68.56120735
4061,64.98057157
4062,66.23879587
4063,73.6063578
4064,66.73927229
4065,63.94704989
4066,69.20750667
4067,59.9243102
4068,47.07517522
4069,53.85900488
4070,39.56575176
4071,46.65414852
4072,43.90674813
4073,37.72416435
4074,29.10339171
4075,27.00197445
4076,39.79652164
4077,36.67223317
4078,35.79756254
4079,38.41085615
4080,55.70641141
4081,50.65753604
4082,59.1024883
4083,72.96205207
4084,72.40901036
4085,60.31606361
4086,74.05722392
4087,80.30743044
4088,66.93698512
4089,73.6791439
4090,60.01476321
4091,63.21958206
4092,65.19323551
4093,50.3147272
4094,46.07621489
4095,37.51318176
4096,40.78544928
4097,31.73503461
4098,33.04335882
4099,32.7466121
4100,34.24798328
4101,39.79753314
4102,42.45523621
4103,52.60284178
4104,45.86884848
4105,42.8910217
4106,63.2101001
4107,69.36425162
4108,69.60252914
4109,67.42539178
4110,67.39791344
4111,69.63094887
4112,76.919582
4113,71.30019889
4114,65.9335663
4115,54.55933979
4116,49.46220932
4117,45.95754961
4118,36.69977752
4119,42.88229129
4120,28.09012209
4121,27.70450752
4122,33.80973246
4123,28.1839
4124,32.92413006
4125,35.46892163
4126,48.80380178
4127,38.87354133
4128,38.86479046
4129,53.88210918
4130,62.73314216
4131,61.14025783
4132,70.83239702
4133,65.44607519
4134,68.32835522
4135,76.03316731
4136,67.063761
4137,73.24431054
4138,66.4187652
4139,59.9242781
4140,63.72559906
4141,53.73112018
4142,39.58082108
4143,41.21004346
4144,37.22480223
4145,37.99834821
4146,31.9579247
4147,29.88254516
4148,37.07462335
4149,34.20172945
4150,45.0696826
4151,42.39929803
4152,41.13442908
4153,52.03497458
4154,55.2803831
4155,57.22724879
4156,63.53768693
4157,76.07470788
4158,68.5128905
4159,71.07198666
4160,70.10993463
4161,70.74757671
4162,71.3583665
4163,64.59726511
4164,57.20799066
4165,56.82551635
4166,53.89990747
4167,40.41379736
4168,40.18326737
4169,29.50060867
4170,33.8521757
4171,26.3577572
4172,29.34603555
4173,24.52519183
4174,35.62176841
4175,44.98099825
4176,42.69966273
4177,49.0888814
4178,59.23198056
4179,63.28480389
4180,73.54911682
4181,74.27461946
4182,71.39565179
4183,66.4484525
4184,70.15055383
4185,76.33329924
4186,79.23778222
4187,56.29895559
4188,56.62469281
4189,53.32858425
4190,43.2687975
4191,35.02499349
4192,35.54448113
4193,38.81141847
4194,30.33673552
4195,28.78834516
4196,35.04563145
4197,46.26430109
4198,27.3274196
4199,45.21153235
4200,41.44622679
4201,50.12013689
4202,54.72459779
4203,64.44031954
4204,59.39589599
4205,66.0307656
4206,71.12413076
4207,70.41367682
4208,77.50384609
4209,68.99390915
4210,63.18477463
4211,66.32156839
4212,59.86531573
4213,50.74265023
4214,44.73056347
4215,45.77454487
4216,37.42172668
4217,36.07565294
4218,23.89598684
4219,40.73304928
4220,38.38491626
4221,32.47049957
4222,39.16678474
4223,42.05761177
4224,46.98414891
4225,61.01455405
4226,53.25832202
4227,66.1915432
4228,66.69136694
4229,61.03641242
4230,67.96850353
4231,75.84362539
4232,69.7549748
4233,66.66218439
4234,65.43161687
4235,58.20173318
4236,50.10912957
4237,50.81738025
4238,43.12116334
4239,50.54398936
4240,38.84097464
4241,25.29009524
4242,31.40658216
4243,27.96593851
4244,34.16846129
4245,29.19328818
4246,41.81318171
4247,40.56594191
4248,43.15088581
4249,51.83928086
4250,62.61324494
4251,56.88691047
4252,70.48667883
4253,66.17793398
4254,67.48519013
4255,58.97893376
4256,66.18314097
4257,65.27245897
4258,59.40300265
4259,60.30877113
4260,52.96084702
4261,39.06687128
4262,51.05587133
4263,39.95364268
4264,33.86127629
4265,34.27164023
4266,34.18422527
4267,31.31000398
4268,32.42089105
4269,36.60693823
4270,40.20886231
4271,44.62593213
4272,47.1965827
4273,43.10813
4274,48.40428029
4275,64.81837925
4276,69.82415164
4277,72.42666099
4278,73.80461146
4279,73.50035098
4280,66.23785044
4281,61.25716539
4282,65.46768262
4283,59.99571468
4284,59.67017298
4285,47.50499435
4286,41.06136801
4287,43.15333971
4288,30.21844711
4289,23.04624116
4290,24.97763909
4291,36.96059093
4292,35.4269876
4293,32.60257966
4294,37.64780997
4295,40.50158711
4296,46.52428221
4297,58.94080311
4298,56.3669384
4299,61.72399891
4300,68.07890059
4301,64.13026061
4302,69.64776043
4303,71.28336862
4304,68.13093494
4305,64.90962948
4306,55.35853239
4307,63.41879695
4308,53.40581452
4309,58.00147943
4310,40.05648977
4311,39.43548976
4312,34.84999257
4313,32.61075042
4314,41.61121818
4315,31.9008525
4316,30.38722465
4317,34.43850962
4318,36.53456012
4319,50.47284487
4320,39.56472253
4321,53.19180148
4322,61.23192048
4323,59.16893491
4324,67.57518698
4325,73.29685254
4326,68.67784452
4327,66.69288396
4328,67.43002661
4329,74.43045959
4330,55.81804171
4331,64.39927065
4332,51.25063193
4333,50.49023621
4334,44.80444354
4335,49.37594159
4336,48.57565547
4337,25.16677161
4338,25.44730067
4339,27.71773886
4340,27.80769948
4341,26.7558109
4342,45.41371113
4343,29.95371921
4344,47.37665721
4345,43.34782691
4346,56.64880483
4347,59.04626162
4348,65.09807187
4349,63.244788
4350,68.24283742
4351,69.22277976
4352,73.00740697
4353,66.24177886
4354,56.16723892
4355,56.21186506
4356,55.71416932
4357,58.72084113
4358,51.52560679
4359,38.17238364
4360,32.19103883
4361,30.9894097
4362,30.66410915
4363,31.43998717
4364,22.18668487
4365,29.76468883
4366,37.97584215
4367,42.57660734
4368,40.20845924
4369,57.18179392
4370,58.81803141
4371,58.93684597
4372,55.64262547
4373,65.71450088
4374,70.05576771
4375,63.7282073
4376,65.71232678
4377,64.44903229
4378,63.28833962
4379,58.19781676
4380,43.42819828
4381,45.10794879
4382,48.61997136
4383,30.69157637
4384,40.91347004
4385,27.57713577
4386,26.31813619
4387,45.76146254
4388,40.09065701
4389,35.37502407
4390,34.23454803
4391,42.25593457
4392,54.08217629
4393,47.19849307
4394,51.35093561
4395,58.77316304
4396,59.95585373
4397,69.35657593
4398,70.77119641
4399,73.8080366
4400,76.03481438
4401,67.18261001
4402,60.05493539
4403,63.06696151
4404,52.09020099
4405,49.3887989
4406,50.36236261
4407,49.06974815
4408,36.02853071
4409,30.54159183
4410,30.70434386
4411,19.76585545
4412,27.82398891
4413,35.7397596
4414,42.94037448
4415,42.55919678
4416,47.37570042
4417,53.84338524
4418,57.53035925
4419,53.353986
4420,67.95600407
4421,73.01230199
4422,62.74870557
4423,66.65786686
4424,65.75509304
4425,66.64474143
4426,58.10724732
4427,53.82461284
4428,50.42173565
4429,43.28341951
4430,50.0855313
4431,35.32048616
4432,39.25260919
4433,34.02651511
4434,35.21660878
4435,28.72945439
4436,21.32862081
4437,34.11281458
4438,39.19248717
4439,33.84666016
4440,45.31755232
4441,47.90161187
4442,59.29275106
4443,62.85316808
4444,69.22377729
4445,75.15350957
4446,61.1435831
4447,62.68311416
4448,66.82446029
4449,69.89511663
4450,68.23520415
4451,55.23390972
4452,58.75645103
4453,41.95046705
4454,39.8114267
4455,42.30093064
4456,33.70288665
4457,36.51570268
4458,32.06041248
4459,28.80158102
4460,39.45212019
4461,31.14881588
4462,24.83986612
4463,40.97248067
4464,46.10197426
4465,46.53399993
4466,43.95312381
4467,54.13615504
4468,71.40239658
4469,74.87508194
4470,65.83232887
4471,70.27056698
4472,63.43974968
4473,68.47904494
4474,66.06084361
4475,67.30535823
4476,57.7989456
4477,54.6230762
4478,42.01738105
4479,36.83015909
4480,29.69727602
4481,24.15109295
4482,25.79396916
4483,32.12453188
4484,26.20587411
4485,23.62892143
4486,33.19115287
4487,36.24269787
4488,40.48461231
4489,51.66109301
4490,53.82547284
4491,47.6986028
4492,67.38436539
4493,67.2650773
4494,69.42725751
4495,54.34955093
4496,59.42238828
4497,59.45717847
4498,68.58311782
4499,57.18609574
4500,47.72525399
4501,53.83021204
4502,49.33000799
4503,39.73020061
4504,23.93192648
4505,32.87277593
4506,27.79533085
4507,26.09149846
4508,29.17340602
4509,28.36555167
4510,36.22706187
4511,28.34472231
4512,38.08544529
4513,49.34986027
4514,55.78654188
4515,55.91273447
4516,56.78708808
4517,71.86948744
4518,67.68164338
4519,65.826074
4520,76.68504587
4521,63.06879999
4522,69.62573114
4523,57.73019424
4524,57.199499
4525,47.85357441
4526,38.51004451
4527,40.00574954
4528,37.94521778
4529,30.17928673
4530,31.78027196
4531,23.96271939
4532,27.28102227
4533,29.98173145
4534,40.83459939
4535,44.23591475
4536,43.63128383
4537,53.33567597
4538,50.63644146
4539,56.54702424
4540,61.14733098
4541,66.2197879
4542,69.38440029
4543,66.82777857
4544,63.85693242
4545,65.90086639
4546,58.57422039
4547,65.35568
4548,51.18728224
4549,46.85834088
4550,36.27482479
4551,46.99266024
4552,38.22216746
4553,34.4165375
4554,33.82405264
4555,35.31772231
4556,29.27480964
4557,31.32217562
4558,43.70271612
4559,43.45499259
4560,39.66459363
4561,50.61033076
4562,57.03710583
4563,60.2552794
4564,64.13496542
4565,70.03047147
4566,70.84200696
4567,71.57531418
4568,67.65350816
4569,62.16894948
4570,67.08285302
4571,62.73817075
4572,54.84148792
4573,54.51948763
4574,38.34182022
4575,40.99913809
4576,28.84700946
4577,41.57726024
4578,40.83624944
4579,15.678537
4580,26.48698787
4581,19.07917373
4582,33.98504273
4583,45.45003948
4584,39.83950813
4585,57.73610721
4586,49.88233729
4587,46.17989136
4588,63.65990693
4589,78.90699881
4590,70.22806395
4591,66.70301883
4592,63.05048744
4593,71.02292203
4594,64.95978272
4595,59.33126872
4596,54.77417373
4597,49.46221817
4598,44.59213486
4599,39.09425541
4600,37.61919958
4601,29.27927022
4602,30.59643505
4603,31.02378631
4604,38.08010581
4605,32.66297954
4606,34.46177057
4607,37.19795377
4608,36.33306186
4609,58.5363378
4610,49.86802731
4611,55.70486002
4612,57.02731927
4613,63.76058271
4614,72.9038179
4615,62.95542838
4616,72.82030913
4617,60.619779
4618,70.73635458
4619,53.20533804
4620,49.83461203
4621,43.90601518
4622,40.5769191
4623,44.61162405
4624,37.97519369
4625,27.94106522
4626,25.50478109
4627,24.00225255
4628,27.84667347
4629,23.17030036
4630,39.78475483
4631,37.20959171
4632,34.87873209
4633,46.41053102
4634,51.52976269
4635,50.76471638
4636,62.11214251
4637,64.23383771
4638,58.98391346
4639,66.48001644
4640,65.87406207
4641,54.2284898
4642,61.39046046
4643,61.18068024
4644,46.43623616
4645,55.04266356
4646,44.98730729
4647,30.95589539
4648,34.109542
4649,29.94191393
4650,22.73003677
4651,30.13784631
4652,21.32895963
4653,38.99163657
4654,29.53409652
4655,36.5977306
4656,41.88695698
4657,45.92248003
4658,54.5429707
4659,52.33401561
4660,54.19582543
4661,67.55088047
4662,67.42600201
4663,64.47085028
4664,63.35528142
4665,68.49339584
4666,63.31733247
4667,48.44266914
4668,50.23263055
4669,54.46693737
4670,47.97939329
4671,41.87756109
4672,34.02583724
4673,34.90717601
4674,27.92300611
4675,22.30591825
4676,26.5011745
4677,34.90496579
4678,40.40375372
4679,34.37862988
4680,45.13024218
4681,50.48897562
4682,48.61894153
4683,51.63031648
4684,54.13818658
4685,64.59578519
4686,70.21784245
4687,72.47762889
4688,66.41368319
4689,68.55222919
4690,61.2425255
4691,60.99774967
4692,62.80544031
4693,45.24166701
4694,53.49920748
4695,37.18784348
4696,39.14236635
4697,30.84649373
4698,25.64291414
4699,38.2745845
4700,32.40202368
4701,19.72469049
4702,26.55008724
4703,39.08681129
4704,44.95548416
4705,48.05151876
4706,53.56969321
4707,57.57802793
4708,67.90625049
4709,66.08520376
4710,63.15834113
4711,58.98430229
4712,70.41493326
4713,70.56005241
4714,60.6024755
4715,49.18607667
4716,52.00965443
4717,43.90781689
4718,35.08551675
4719,33.70567318
4720,33.79626648
4721,21.48654285
4722,25.10591986
4723,30.27555544
4724,27.33849912
4725,26.84846534
4726,37.39235859
4727,37.49223685
4728,39.99969287
4729,49.55253224
4730,51.31712367
4731,52.11828436
4732,61.65733583
4733,60.56934801
4734,58.05873295
4735,66.76014821
4736,67.08793318
4737,67.30840896
4738,56.00696754
4739,52.53787341
4740,53.42419318
4741,56.57585185
4742,32.62865555
4743,35.87669714
4744,34.29165146
4745,18.42873503
4746,32.56452753
4747,31.62802825
4748,21.67222142
4749,31.16285231
4750,21.66357897
4751,38.16856114
4752,44.4006365
4753,57.73188713
4754,46.18366949
4755,59.77588492
4756,69.27323009
4757,65.8838986
4758,63.15305027
4759,62.55665757
4760,74.72052493
4761,65.18618789
4762,68.57361627
4763,40.43489213
4764,62.89804823
4765,51.59869466
4766,39.96414883
4767,41.02532189
4768,36.14340527
4769,34.40694249
4770,28.42761194
4771,34.21110064
4772,27.76355015
4773,21.19559903
4774,36.12088619
4775,39.72010316
4776,43.29571695
