stage_id,S1
3216,0.889622319
3217,0.849360274
3218,0.828812328
3219,0.79518934
3220,0.581534352
3221,0.650464323
3222,0.736051275
3223,0.769158761
3224,0.995611997
3225,0.588186527
3226,0.739700564
3227,0.962069402
3228,0.887910962
3229,0.50803937
3230,0.907172122
3231,0.528328603
3232,0.543865448
3233,0.551299887
3234,0.533134259
3235,0.944746306
3236,0.600738109
3237,0.798580156
3238,0.713606258
3239,0.779682848
3240,0.769441633
3241,0.52442591
3242,0.979307068
3243,0.71895427
3244,0.721496887
3245,0.776590306
3246,0.68360803
3247,0.866985561
3248,0.86041514
3249,0.66880825
3250,0.918218446
3251,0.91880811
3252,0.882109516
3253,0.844789366
3254,0.603515098
3255,0.892323066
3256,0.716820505
3257,0.763636626
3258,0.911046284
3259,0.96744304
3260,0.648736787
3261,0.743018035
3262,0.803695011
3263,0.54902196
3264,0.618355682
3265,0.660303758
3266,0.572301028
3267,0.52555136
3268,0.671896452
3269,0.751301994
3270,0.985820237
3271,0.634725423
3272,0.886599583
3273,0.934365254
3274,0.640495359
3275,0.714301004
3276,0.747439088
3277,0.533213783
3278,0.728563571
3279,0.911268043
3280,0.840428179
3281,0.834600634
3282,0.708943745
3283,0.767354574
3284,0.551420532
3285,0.900390657
3286,0.70731208
3287,0.827083295
3288,0.653010626
3289,0.638676841
3290,0.82607882
3291,0.595769615
3292,0.978979067
3293,0.907627943
3294,0.913513871
3295,0.991562035
3296,0.692602221
3297,0.914622387
3298,0.857166709
3299,0.812528182
3300,0.533004941
3301,0.559270133
3302,0.880243177
3303,0.626188284
3304,0.54925378
3305,0.716058119
3306,0.982666941
3307,0.733675603
3308,0.618549737
3309,0.889321944
3310,0.914290308
3311,0.86194304
3312,0.595019602
3313,0.820755523
3314,0.524207479
3315,0.925691235
3316,0.873322165
3317,0.579626373
3318,0.889360791
3319,0.933427768
3320,0.735384445
3321,0.972183038
3322,0.901524273
3323,0.649586192
3324,0.958782397
3325,0.914675536
3326,0.982405598
3327,0.806556672
3328,0.61268569
3329,0.95203976
3330,0.979389775
3331,0.997668858
3332,0.851957695
3333,0.935260181
3334,0.926076659
3335,0.986760645
3336,0.9163896
3337,0.64121643
3338,0.890856297
3339,0.867692254
3340,0.636601027
3341,0.628630336
3342,0.551609585
3343,0.707725438
3344,0.721876544
3345,0.547062723
3346,0.810856242
3347,0.634903481
3348,0.869239542
3349,0.712319541
3350,0.765778556
3351,0.729612128
3352,0.65719284
3353,0.705243293
3354,0.535417439
3355,0.989749152
3356,0.521264264
3357,0.514809527
3358,0.686192708
3359,0.971029091
3360,0.717196839
3361,0.570715939
3362,0.785494478
3363,0.50002512
3364,0.629840573
3365,0.646092945
3366,0.88704535
3367,0.640179785
3368,0.660942109
3369,0.713912153
3370,0.947002675
3371,0.704319849
3372,0.935096629
3373,0.814096026
3374,0.94517827
3375,0.661793951
3376,0.6770882
3377,0.517392906
3378,0.949950058
3379,0.738556817
3380,0.621863968
3381,0.868721162
3382,0.747790646
3383,0.830341723
3384,0.823651803
3385,0.869990956
3386,0.821904257
3387,0.508306357
3388,0.918099953
3389,0.517363416
3390,0.757793255
3391,0.703870624
3392,0.549701399
3393,0.952454579
3394,0.745204702
3395,0.664137341
3396,0.796575515
3397,0.62153385
3398,0.88048325
3399,0.743320979
3400,0.849008213
3401,0.774193206
3402,0.516616865
3403,0.520483741
3404,0.711590234
3405,0.842580889
3406,0.966596373
3407,0.639737027
3408,0.91543622
3409,0.710699201
3410,0.83536968
3411,0.959738365
3412,0.87250292
3413,0.764420814
3414,0.64980579
3415,0.768368395
3416,0.678730425
3417,0.596830997
3418,0.540701919
3419,0.522084083
3420,0.74909928
3421,0.806624053
3422,0.677210893
3423,0.87438112
3424,0.628730861
3425,0.915745784
3426,0.67252572
3427,0.694408482
3428,0.955998638
3429,0.625586186
3430,0.687047239
3431,0.601627687
3432,0.778835345
3433,0.725302072
3434,0.579064893
3435,0.955135742
3436,0.879224028
3437,0.692096072
3438,0.539630249
3439,0.880069795
3440,0.829968163
3441,0.811426033
3442,0.923147066
3443,0.975067312
3444,0.801648136
3445,0.798031742
3446,0.794641861
3447,0.864869178
3448,0.605986508
3449,0.876738419
3450,0.589753354
3451,0.858938869
3452,0.883341744
3453,0.849698637
3454,0.789232282
3455,0.842605158
3456,0.539479646
3457,0.790826539
3458,0.723318436
3459,0.946881646
3460,0.85748122
3461,0.805515771
3462,0.821711896
3463,0.651810907
3464,0.741395656
3465,0.52377368
3466,0.903457315
3467,0.688345186
3468,0.528412711
3469,0.680944039
3470,0.541397682
3471,0.625275844
3472,0.76356981
3473,0.53738586
3474,0.75282319
3475,0.839756502
3476,0.772128008
3477,0.616732039
3478,0.934447706
3479,0.754867742
3480,0.587164307
3481,0.840007262
3482,0.96419141
3483,0.570216606
3484,0.958853382
3485,0.780837069
3486,0.936467823
3487,0.745982075
3488,0.949167229
3489,0.519871322
3490,0.581631271
3491,0.823174445
3492,0.65294075
3493,0.79727711
3494,0.510898895
3495,0.847309763
3496,0.815082129
3497,0.945711815
3498,0.749084319
3499,0.953364258
3500,0.674670236
3501,0.702903074
3502,0.909308828
3503,0.985047499
3504,0.952804548
3505,0.885317622
3506,0.724009848
3507,0.596970851
3508,0.575020987
3509,0.62732402
3510,0.937614782
3511,0.59708788
3512,0.84372902
3513,0.771723976
3514,0.736331409
3515,0.891090831
3516,0.856217434
3517,0.675640731
3518,0.972838072
3519,0.706993009
3520,0.830888373
3521,0.986252094
3522,0.885303055
3523,0.515903684
3524,0.527206723
3525,0.717160243
3526,0.666562574
3527,0.957866595
3528,0.685469343
3529,0.503300786
3530,0.953795499
3531,0.618125973
3532,0.505398582
3533,0.656405598
3534,0.79775158
3535,0.652879735
3536,0.995560583
3537,0.926184899
3538,0.891732407
3539,0.944372742
3540,0.633237069
3541,0.662058134
3542,0.771526795
3543,0.681658163
3544,0.669199223
3545,0.657873082
3546,0.889088359
3547,0.608023324
3548,0.913304794
3549,0.961264979
3550,0.67888709
3551,0.671893497
3552,0.806310198
3553,0.661479223
3554,0.625071228
3555,0.555841749
3556,0.804047682
3557,0.621724125
3558,0.736492534
3559,0.64173003
3560,0.599134983
3561,0.953541403
3562,0.737556829
3563,0.819217814
3564,0.926207062
3565,0.73941622
3566,0.725722052
3567,0.644484365
3568,0.947749941
3569,0.645947346
3570,0.518670546
3571,0.989473956
3572,0.974373265
3573,0.815446108
3574,0.811978961
3575,0.949474784
3576,0.670073246
3577,0.657519469
3578,0.806404312
3579,0.902293884
3580,0.769387935
3581,0.537011048
3582,0.972408611
3583,0.931389654
3584,0.637328471
3585,0.822345956
3586,0.657416435
3587,0.603424337
3588,0.563359869
3589,0.552110471
3590,0.94815958
3591,0.884503179
3592,0.993292136
3593,0.797458571
3594,0.828280859
3595,0.525887428
3596,0.652744744
3597,0.828059498
3598,0.924969364
3599,0.654610079
3600,0.722530654
3601,0.587271063
3602,0.768310528
3603,0.674199098
3604,0.727481675
3605,0.641132444
3606,0.50345001
3607,0.878004043
3608,0.809585593
3609,0.562897068
3610,0.732002855
3611,0.977741238
3612,0.890238502
3613,0.887744457
3614,0.640864564
3615,0.590368355
3616,0.586586371
3617,0.752508432
3618,0.558697976
3619,0.991742828
3620,0.816654291
3621,0.793393239
3622,0.606761304
3623,0.639637404
3624,0.835909646
3625,0.810023678
3626,0.8996114
3627,0.956617132
3628,0.816939982
3629,0.923352631
3630,0.820156506
3631,0.69586083
3632,0.863376985
3633,0.676193704
3634,0.713549167
3635,0.810277912
3636,0.8968463
3637,0.952886095
3638,0.769742801
3639,0.765294914
3640,0.9944162
3641,0.797217196
3642,0.573788806
3643,0.78397337
3644,0.929411723
3645,0.960566813
3646,0.869477107
3647,0.745618663
3648,0.827147405
3649,0.698292017
3650,0.851492561
3651,0.917574675
3652,0.587818378
3653,0.541438449
3654,0.563559456
3655,0.508074417
3656,0.734573157
3657,0.709861259
3658,0.676998812
3659,0.760995432
3660,0.517218405
3661,0.579754871
3662,0.506720078
3663,0.775244214
3664,0.975375597
3665,0.664329017
3666,0.804147226
3667,0.844383691
3668,0.543640127
3669,0.815831547
3670,0.5005504
3671,0.540094812
3672,0.982338008
3673,0.897329683
3674,0.834518063
3675,0.512192827
3676,0.656481766
3677,0.515385091
3678,0.691520565
3679,0.744144667
3680,0.911845791
3681,0.692274901
3682,0.764722695
3683,0.857594972
3684,0.97653855
3685,0.686692847
3686,0.970218968
3687,0.60081998
3688,0.54052032
3689,0.618098526
3690,0.657684295
3691,0.633459726
3692,0.798548346
3693,0.537278943
3694,0.722847096
3695,0.766439818
3696,0.944528838
3697,0.927672586
3698,0.565833629
3699,0.932522469
3700,0.596471309
3701,0.505798686
3702,0.843065946
3703,0.886380066
3704,0.534020678
3705,0.629918722
3706,0.537644524
3707,0.86087318
3708,0.555759005
3709,0.522603098
3710,0.771862283
3711,0.920529226
3712,0.964584498
3713,0.626527612
3714,0.509555852
3715,0.551475423
3716,0.864215091
3717,0.562689946
3718,0.870898351
3719,0.78549611
3720,0.950031076
3721,0.940826804
3722,0.847187184
3723,0.743854382
3724,0.811844134
3725,0.747194786
3726,0.943899182
3727,0.696520881
3728,0.6110916
3729,0.902170948
3730,0.990686417
3731,0.935722441
3732,0.707809995
3733,0.962360813
3734,0.646018027
3735,0.816997851
3736,0.651680868
3737,0.787459962
3738,0.554519225
3739,0.668571462
3740,0.741878745
3741,0.676705802
3742,0.888859341
3743,0.925867384
3744,0.908749585
3745,0.586687378
3746,0.672179004
3747,0.676452025
3748,0.700232625
3749,0.812820264
3750,0.923129803
3751,0.529870905
3752,0.747962845
3753,0.744395478
3754,0.685821708
3755,0.718020431
3756,0.672883621
3757,0.827974642
3758,0.722017507
3759,0.8630402
3760,0.885311231
3761,0.566020541
3762,0.599371079
3763,0.871231462
3764,0.599048178
3765,0.892223736
3766,0.802321726
3767,0.806557046
3768,0.817158877
3769,0.649809043
3770,0.842991339
3771,0.594692424
3772,0.5910999
3773,0.893195044
3774,0.641367517
3775,0.754006725
3776,0.566517967
3777,0.57464111
3778,0.808489243
3779,0.8443442
3780,0.576698171
3781,0.780565442
3782,0.768759552
3783,0.591426437
3784,0.871226512
3785,0.671426397
3786,0.520301682
3787,0.682630754
3788,0.664346419
3789,0.642299796
3790,0.946560606
3791,0.707572924
3792,0.747230214
3793,0.634547539
3794,0.97667807
3795,0.855463143
3796,0.91936949
3797,0.897790942
3798,0.950058722
3799,0.939674994
3800,0.641771986
3801,0.650704711
3802,0.826371066
3803,0.952219935
3804,0.748786298
3805,0.533009869
3806,0.647317199
3807,0.582234712
3808,0.765482343
3809,0.943743291
3810,0.622164369
3811,0.745691354
3812,0.655348166
3813,0.738454986
3814,0.87929125
3815,0.838292604
3816,0.926018228
3817,0.803460891
3818,0.638217953
3819,0.698117048
3820,0.838822473
3821,0.882430443
3822,0.612322357
3823,0.956690144
3824,0.500035095
3825,0.770469073
3826,0.847192326
3827,0.981688389
3828,0.608027378
3829,0.570356997
3830,0.928285769
3831,0.867263389
3832,0.977587265
3833,0.914506739
3834,0.73111039
3835,0.505675285
3836,0.609185906
3837,0.949981511
3838,0.692772711
3839,0.888141661
3840,0.954506278
3841,0.681707977
3842,0.8232634
3843,0.767604074
3844,0.517326387
3845,0.857614931
3846,0.700748116
3847,0.564893597
3848,0.716912726
3849,0.88091025
3850,0.910037058
3851,0.502350814
3852,0.704468881
3853,0.972466331
3854,0.994752479
3855,0.947013159
3856,0.714981846
3857,0.636048877
3858,0.760095468
3859,0.504818348
3860,0.52493881
3861,0.561693914
3862,0.633096461
3863,0.78034394
3864,0.814970025
3865,0.847916047
3866,0.61996072
3867,0.794143305
3868,0.531326364
3869,0.508792052
3870,0.624969023
3871,0.64424468
3872,0.825555545
3873,0.617034239
3874,0.61451669
3875,0.739034821
3876,0.885397933
3877,0.799068876
3878,0.776208839
3879,0.922611037
3880,0.853752862
3881,0.685357978
3882,0.637548227
3883,0.727866872
3884,0.703892139
3885,0.865372927
3886,0.737158877
3887,0.592984865
3888,0.659209325
3889,0.546164757
3890,0.997961882
3891,0.937060551
3892,0.762558366
3893,0.965081986
3894,0.542408305
3895,0.665252195
3896,0.520682386
3897,0.858002745
3898,0.714579846
3899,0.604970141
3900,0.744426868
3901,0.733068972
3902,0.981055711
3903,0.61166789
3904,0.992637378
3905,0.9358991
3906,0.863356352
3907,0.798711361
3908,0.942642432
3909,0.511509336
3910,0.708983309
3911,0.891831358
3912,0.639590255
3913,0.832728459
3914,0.855310463
3915,0.636465635
3916,0.949967085
3917,0.973312826
3918,0.796754633
3919,0.80133836
3920,0.940752966
3921,0.552381613
3922,0.801140496
3923,0.657498317
3924,0.593528954
3925,0.626940038
3926,0.820537334
3927,0.711918745
3928,0.535733215
3929,0.756262813
3930,0.977628514
3931,0.515586743
3932,0.938402353
3933,0.84482429
3934,0.759671582
3935,0.844142389
3936,0.952745239
3937,0.529484499
3938,0.972354082
3939,0.991229637
3940,0.800863668
3941,0.737692585
3942,0.548504996
3943,0.552085631
3944,0.973361475
3945,0.760189018
3946,0.550565856
3947,0.893736957
3948,0.670531123
3949,0.525813184
3950,0.740469275
3951,0.826386463
3952,0.601531188
3953,0.820282914
3954,0.773889134
3955,0.519030485
3956,0.615130272
3957,0.765928574
3958,0.739860499
3959,0.744629944
3960,0.535741534
3961,0.912379335
3962,0.869246014
3963,0.583038579
3964,0.837986269
3965,0.77178402
3966,0.900061301
3967,0.659602423
3968,0.596408473
3969,0.800082258
3970,0.511860008
3971,0.634862162
3972,0.739679445
3973,0.99156101
3974,0.583832408
3975,0.88571748
3976,0.907054042
3977,0.746002268
3978,0.742265933
3979,0.793148211
3980,0.979379597
3981,0.914184901
3982,0.827751807
3983,0.965325612
3984,0.871330228
3985,0.829766972
3986,0.72885387
3987,0.766853202
3988,0.889000214
3989,0.884931904
3990,0.700735031
3991,0.851475308
3992,0.788676146
3993,0.881353809
3994,0.864193599
3995,0.861994131
3996,0.807386285
3997,0.783189821
3998,0.50671201
3999,0.947868486
4000,0.883100177
4001,0.759456134
4002,0.773251003
4003,0.586196406
4004,0.646587829
4005,0.557064328
4006,0.502797608
4007,0.628806998
4008,0.514220862
4009,0.773492905
4010,0.644168546
4011,0.758715093
4012,0.620193396
4013,0.612504581
4014,0.601608185
4015,0.780042124
4016,0.846999011
4017,0.869935968
4018,0.559330205
4019,0.933706749
4020,0.973758751
4021,0.615768654
4022,0.725485832
4023,0.870746473
4024,0.696894423
4025,0.6520304
4026,0.930767191
4027,0.949110195
4028,0.681085685
4029,0.955102782
4030,0.803386296
4031,0.984251045
4032,0.874892327
4033,0.70040681
4034,0.882688619
4035,0.572125553
4036,0.52325029
4037,0.834915053
4038,0.928119041
4039,0.60360688
4040,0.979351426
4041,0.675056799
4042,0.648866631
4043,0.777196253
4044,0.822238982
4045,0.563504379
4046,0.788795682
4047,0.598097189
4048,0.514561292
4049,0.692847531
4050,0.692364314
4051,0.879731236
4052,0.721485164
4053,0.604374053
4054,0.641409142
4055,0.631181682
4056,0.934356517
4057,0.517585446
4058,0.592615497
4059,0.546630154
4060,0.717968284
4061,0.684483347
4062,0.531255625
4063,0.83067321
4064,0.607915109
4065,0.722582375
4066,0.627893302
4067,0.531248371
4068,0.5238482
4069,0.646920243
4070,0.925870037
4071,0.695892559
4072,0.932096895
4073,0.80725455
4074,0.691722431
4075,0.510426651
4076,0.799873549
4077,0.541063389
4078,0.708370078
4079,0.568557735
4080,0.761970114
4081,0.610758334
4082,0.741584369
4083,0.620007637
4084,0.503480813
4085,0.68735355
4086,0.703756606
4087,0.975858491
4088,0.525389747
4089,0.629493965
4090,0.986447345
4091,0.777601823
4092,0.798518799
4093,0.834407617
4094,0.586567283
4095,0.726316707
4096,0.691589178
4097,0.722205167
4098,0.575663249
4099,0.625062903
4100,0.52786216
4101,0.538319658
4102,0.738715742
4103,0.635371939
4104,0.836199015
4105,0.927015462
4106,0.978624238
4107,0.832211977
4108,0.578837002
4109,0.621220209
4110,0.765853766
4111,0.641730842
4112,0.64820467
4113,0.72048289
4114,0.583192126
4115,0.693715563
4116,0.923613383
4117,0.813842597
4118,0.809212294
4119,0.931775281
4120,0.634770228
4121,0.607196663
4122,0.845917954
4123,0.781282503
4124,0.671075082
4125,0.68075428
4126,0.953320156
4127,0.832161915
4128,0.763077302
4129,0.847789688
4130,0.815933114
4131,0.653543987
4132,0.585937382
4133,0.766406539
4134,0.743290607
4135,0.893594893
4136,0.81456339
4137,0.835169119
4138,0.72536623
4139,0.906993813
4140,0.637784942
4141,0.905016231
4142,0.517090065
4143,0.773070293
4144,0.652327334
4145,0.728931903
4146,0.906716802
4147,0.787248974
4148,0.925268137
4149,0.752459999
4150,0.812345511
4151,0.726401756
4152,0.73874081
4153,0.5351546
4154,0.84682675
4155,0.990753039
4156,0.920240896
4157,0.546366906
4158,0.882326432
4159,0.702730506
4160,0.591257138
4161,0.508878232
4162,0.8704232
4163,0.553832169
4164,0.712248412
4165,0.982164226
4166,0.590921161
4167,0.83818875
4168,0.696898916
4169,0.559137152
4170,0.719183837
4171,0.706034881
4172,0.94220806
4173,0.64858996
4174,0.572670849
4175,0.840191738
4176,0.891993801
4177,0.600984302
4178,0.668593064
4179,0.616736673
4180,0.526272132
4181,0.761464801
4182,0.833552301
4183,0.926861469
4184,0.83216196
4185,0.5469084
4186,0.612813477
4187,0.610069996
4188,0.735265361
4189,0.517883398
4190,0.535898584
4191,0.932040278
4192,0.947762771
4193,0.71283913
4194,0.949795675
4195,0.867952979
4196,0.859278733
4197,0.570868845
4198,0.593471719
4199,0.994588408
4200,0.509273222
4201,0.781018623
4202,0.977606161
4203,0.617440865
4204,0.839057118
4205,0.818822491
4206,0.606205703
4207,0.55742188
4208,0.537358559
4209,0.864943736
4210,0.524021049
4211,0.99784295
4212,0.52548866
4213,0.587662018
4214,0.971797134
4215,0.773969181
4216,0.773488471
4217,0.84642418
4218,0.540740309
4219,0.796114048
4220,0.965016155
4221,0.529071516
4222,0.698652814
4223,0.871436966
4224,0.837844157
4225,0.817954348
4226,0.830600492
4227,0.747083928
4228,0.782452118
4229,0.769237108
4230,0.562617578
4231,0.765021751
4232,0.985101824
4233,0.662048895
4234,0.705834625
4235,0.967114638
4236,0.853106257
4237,0.87102931
4238,0.804962838
4239,0.674786797
4240,0.78382762
4241,0.979037661
4242,0.772233885
4243,0.722606221
4244,0.977886696
4245,0.510342052
4246,0.634357809
4247,0.904869586
4248,0.906785933
4249,0.669844078
4250,0.502290946
4251,0.789614456
4252,0.570440843
4253,0.736228631
4254,0.583741677
4255,0.939971925
4256,0.678123436
4257,0.515635927
4258,0.678467647
4259,0.696385769
4260,0.527382656
4261,0.538420098
4262,0.736477682
4263,0.555587928
4264,0.613685064
4265,0.916781189
4266,0.754295338
4267,0.700692391
4268,0.579022858
4269,0.612798375
4270,0.974439892
4271,0.737081552
4272,0.714352101
4273,0.61900329
4274,0.734325218
4275,0.798105062
4276,0.693778293
4277,0.847274275
4278,0.622458981
4279,0.595169576
4280,0.838162862
4281,0.817836767
4282,0.982507349
4283,0.94220161
4284,0.962242601
4285,0.700629854
4286,0.522287908
4287,0.719714817
4288,0.977016899
4289,0.512972958
4290,0.680878152
4291,0.583236166
4292,0.683631578
4293,0.778543784
4294,0.721387519
4295,0.638682118
4296,0.576134077
4297,0.945200502
4298,0.59401986
4299,0.735720652
4300,0.930946081
4301,0.83551829
4302,0.920154636
4303,0.949863018
4304,0.508738527
4305,0.959568702
4306,0.526832159
4307,0.975185755
4308,0.715354253
4309,0.794114527
4310,0.631217966
4311,0.711737158
4312,0.914344069
4313,0.825770246
4314,0.784240576
4315,0.785339807
4316,0.50936953
4317,0.909993409
4318,0.868600469
4319,0.669569171
4320,0.533153136
4321,0.902348066
4322,0.621573437
4323,0.779549512
4324,0.552787837
4325,0.683480072
4326,0.51149273
4327,0.736479403
4328,0.745635926
4329,0.694972522
4330,0.564208686
4331,0.621738728
4332,0.669896524
4333,0.932634264
4334,0.941513674
4335,0.591900594
4336,0.559791449
4337,0.642767351
4338,0.587708775
4339,0.803702396
4340,0.930809293
4341,0.939996474
4342,0.845604945
4343,0.533427701
4344,0.914934756
4345,0.779992172
4346,0.890706653
4347,0.57144946
4348,0.540398731
4349,0.60486337
4350,0.502776911
4351,0.749881119
4352,0.99361849
4353,0.683768651
4354,0.934385979
4355,0.837673192
4356,0.884637281
4357,0.930190251
4358,0.564814771
4359,0.635008213
4360,0.625478496
4361,0.637044425
4362,0.618782395
4363,0.586730187
4364,0.727597973
4365,0.603904166
4366,0.647721245
4367,0.956069085
4368,0.588079446
4369,0.656321858
4370,0.948676761
4371,0.829104303
4372,0.595862846
4373,0.544452786
4374,0.627004726
4375,0.768316201
4376,0.575957004
4377,0.823794006
4378,0.683705049
4379,0.507426172
4380,0.526359768
4381,0.732835996
4382,0.941775386
4383,0.985556077
4384,0.982379016
4385,0.985468219
4386,0.997139736
4387,0.996594685
4388,0.785140011
4389,0.8627728
4390,0.958098835
4391,0.677797361
4392,0.701676089
4393,0.726993615
4394,0.719893424
4395,0.865497482
4396,0.604437489
4397,0.826289858
4398,0.63064346
4399,0.517002817
4400,0.681994149
4401,0.837905538
4402,0.509838572
4403,0.9054995
4404,0.756851705
4405,0.854041836
4406,0.567754355
4407,0.927921913
4408,0.831535263
4409,0.885858728
4410,0.903172882
4411,0.83661685
4412,0.724903981
4413,0.697076117
4414,0.612075396
4415,0.70466807
4416,0.523700363
4417,0.911882946
4418,0.596974252
4419,0.888882493
4420,0.983063647
4421,0.558361542
4422,0.795676106
4423,0.72133186
4424,0.932387956
4425,0.958970647
4426,0.962847658
4427,0.873724645
4428,0.631087125
4429,0.850537623
4430,0.598117816
4431,0.621901018
4432,0.877184983
4433,0.728125368
4434,0.912493373
4435,0.539660598
4436,0.503351055
4437,0.527256716
4438,0.815565915
4439,0.880182334
4440,0.786310883
4441,0.916453189
4442,0.858836241
4443,0.850865939
4444,0.993472938
4445,0.888172801
4446,0.75789544
4447,0.763115692
4448,0.657193119
4449,0.999945926
4450,0.542386266
4451,0.83675631
4452,0.514753992
4453,0.798014005
4454,0.804055899
4455,0.706783945
4456,0.784601643
4457,0.721379395
4458,0.523109165
4459,0.9415661
4460,0.936018221
4461,0.839611817
4462,0.703955703
4463,0.87003462
4464,0.795521536
4465,0.658982441
4466,0.982021391
4467,0.573550678
4468,0.815966479
4469,0.761076031
4470,0.810088292
4471,0.614495764
4472,0.81332121
4473,0.548477322
4474,0.850914357
4475,0.73823162
4476,0.800232644
4477,0.935166545
4478,0.624568144
4479,0.748516705
4480,0.73827274
4481,0.744941375
4482,0.682494699
4483,0.703734946
4484,0.723394988
4485,0.585185694
4486,0.567656139
4487,0.710791289
4488,0.575618747
4489,0.838647801
4490,0.800307235
4491,0.714496181
4492,0.759494618
4493,0.741761798
4494,0.923585253
4495,0.729913399
4496,0.905047222
4497,0.519351531
4498,0.64136526
4499,0.789439757
4500,0.506842832
4501,0.829291955
4502,0.528902389
4503,0.777689503
4504,0.556596904
4505,0.533002712
4506,0.861107517
4507,0.693805062
4508,0.510300493
4509,0.760402802
4510,0.508738438
4511,0.690257059
4512,0.88726711
4513,0.869091315
4514,0.822535336
4515,0.704618167
4516,0.97250147
4517,0.921500931
4518,0.647619507
4519,0.863579921
4520,0.837355248
4521,0.971084616
4522,0.832579703
4523,0.894310738
4524,0.809598124
4525,0.93756928
4526,0.860779232
4527,0.784369236
4528,0.799124591
4529,0.614455879
4530,0.554219652
4531,0.761757581
4532,0.710790291
4533,0.637275916
4534,0.522120013
4535,0.622490441
4536,0.574261698
4537,0.8220788
4538,0.870412619
4539,0.618998208
4540,0.928805957
4541,0.822143038
4542,0.962711105
4543,0.865000307
4544,0.894239848
4545,0.905956956
4546,0.992246614
4547,0.512645378
4548,0.881312622
4549,0.893863746
4550,0.815351242
4551,0.803145151
4552,0.958369954
4553,0.735358691
4554,0.79182404
4555,0.654038326
4556,0.733325502
4557,0.575687248
4558,0.691112675
4559,0.984991908
4560,0.782450736
4561,0.513841382
4562,0.906993096
4563,0.840561163
4564,0.985163632
4565,0.760929585
4566,0.736379506
4567,0.669536755
4568,0.956815269
4569,0.755415633
4570,0.77519368
4571,0.58098553
4572,0.500119681
4573,0.658183958
4574,0.977297117
4575,0.750174701
4576,0.652246129
4577,0.79048232
4578,0.784703957
4579,0.906295082
4580,0.915092159
4581,0.894005036
4582,0.699114324
4583,0.919020566
4584,0.89599029
4585,0.838163632
4586,0.633605864
4587,0.576210447
4588,0.590056084
4589,0.950329913
4590,0.545434
4591,0.505361056
4592,0.50507009
4593,0.876423298
4594,0.66609779
4595,0.970789955
4596,0.806077359
4597,0.644888335
4598,0.890867801
4599,0.895317572
4600,0.644614629
4601,0.525398498
4602,0.618381027
4603,0.954727367
4604,0.523957912
4605,0.887567293
4606,0.547154287
4607,0.613814641
4608,0.712189887
4609,0.548141971
4610,0.619261383
4611,0.601393078
4612,0.722243963
4613,0.913417563
4614,0.512414696
4615,0.748507254
4616,0.740689963
4617,0.556780362
4618,0.871412732
4619,0.95300502
4620,0.928709497
4621,0.645796049
4622,0.74260177
4623,0.754394705
4624,0.890698165
4625,0.963588475
4626,0.612238425
4627,0.589592295
4628,0.924655007
4629,0.785682803
4630,0.516246235
4631,0.768632817
4632,0.601586425
4633,0.830013531
4634,0.547103907
4635,0.555049677
4636,0.839309511
4637,0.864999278
4638,0.711702455
4639,0.501414214
4640,0.548843556
4641,0.844648695
4642,0.838004917
4643,0.882048215
4644,0.625490138
4645,0.846435684
4646,0.692407906
4647,0.554396796
4648,0.659097434
4649,0.558922571
4650,0.501033591
4651,0.941344404
4652,0.773005129
4653,0.656973222
4654,0.73652253
4655,0.942987583
4656,0.521617489
4657,0.551532471
4658,0.525517572
4659,0.803399798
4660,0.947645364
4661,0.877901209
4662,0.712472482
4663,0.762646592
4664,0.945826615
4665,0.894736786
4666,0.564312693
4667,0.701119012
4668,0.755326835
4669,0.978446045
4670,0.586660876
4671,0.793913112
4672,0.694589995
4673,0.909319842
4674,0.674064882
4675,0.772500781
4676,0.740871323
4677,0.76919119
4678,0.694928599
4679,0.654929433
4680,0.542149363
4681,0.936707885
4682,0.651545644
4683,0.983067659
4684,0.591437725
4685,0.971567123
4686,0.799012156
4687,0.510890453
4688,0.599099245
4689,0.810582868
4690,0.621476945
4691,0.645340524
4692,0.51080437
4693,0.59602327
4694,0.655784905
4695,0.744835029
4696,0.999709443
4697,0.550717432
4698,0.622870244
4699,0.753672476
4700,0.839931791
4701,0.844991939
4702,0.744320803
4703,0.921347221
4704,0.725242263
4705,0.517267292
4706,0.685078672
4707,0.727292385
4708,0.717519047
4709,0.997151785
4710,0.941532612
4711,0.761503612
4712,0.747638366
4713,0.964087256
4714,0.622192388
4715,0.869564018
4716,0.735986076
4717,0.611200172
4718,0.864653139
4719,0.859877347
4720,0.916088104
4721,0.539872506
4722,0.627475456
4723,0.833956376
4724,0.638057372
4725,0.788574591
4726,0.861857491
4727,0.600892468
4728,0.712330038
4729,0.63862049
4730,0.829373275
4731,0.789155002
4732,0.651615657
4733,0.822865278
4734,0.510666116
4735,0.719442365
4736,0.800576357
4737,0.596395919
4738,0.832264388
4739,0.674160892
4740,0.546980519
4741,0.522966763
4742,0.648631378
4743,0.687037413
4744,0.917158129
4745,0.751501977
4746,0.999657779
4747,0.761995089
4748,0.77606913
4749,0.548634838
4750,0.544812517
4751,0.677164214
4752,0.671503577
4753,0.669501892
4754,0.51071048
4755,0.800720574
4756,0.581303284
4757,0.651787637
4758,0.512331866
4759,0.543567322
4760,0.808088956
4761,0.742749272
4762,0.865332961
4763,0.663071391
4764,0.889645946
4765,0.824856148
4766,0.928833206
4767,0.709028744
4768,0.68309478
4769,0.595518838
