stage_id,S1
3217,0.986767773
3218,0.873067294
3219,0.892154041
3220,0.91571702
3221,0.835420409
3222,0.933796443
3223,0.920120896
3224,0.968491228
3225,0.901128653
3226,0.91899757
3227,0.972218363
3228,0.867005844
3229,0.974616523
3230,0.932139035
3231,0.892965411
3232,0.916367028
3233,0.978510567
3234,0.888413445
3235,0.982142205
3236,0.987195966
3237,0.899889924
3238,0.963233631
3239,0.83205893
3240,0.918030962
3241,0.845658661
3242,0.855940387
3243,0.89160738
3244,0.960101585
3245,0.926308253
3246,0.820825713
3247,0.859459526
3248,0.883499671
3249,0.897646237
3250,0.980909241
3251,0.812234783
3252,0.843799693
3253,0.865198545
3254,0.896993321
3255,0.957595474
3256,0.822662623
3257,0.953551753
3258,0.807256298
3259,0.891022759
3260,0.933656808
3261,0.906840769
3262,0.888325621
3263,0.998437321
3264,0.860714769
3265,0.931374246
3266,0.8085914
3267,0.82087957
3268,0.882816369
3269,0.97436369
3270,0.8053728
3271,0.99847115
3272,0.925181157
3273,0.9630394
3274,0.815680527
3275,0.913936097
3276,0.880172797
3277,0.92121725
3278,0.954457576
3279,0.960858765
3280,0.838669729
3281,0.822319061
3282,0.990318533
3283,0.886605644
3284,0.91171357
3285,0.80750445
3286,0.897732959
3287,0.961525393
3288,0.863674994
3289,0.933076025
3290,0.816436402
3291,0.837488613
3292,0.93171639
3293,0.951436144
3294,0.884798278
3295,0.853427109
3296,0.976042326
3297,0.937171311
3298,0.987514495
3299,0.869391295
3300,0.898897275
3301,0.882490991
3302,0.95251174
3303,0.872286518
3304,0.922323357
3305,0.88651268
3306,0.83717813
3307,0.800285902
3308,0.826231237
3309,0.996271606
3310,0.871395895
3311,0.892017485
3312,0.84940214
3313,0.863196607
3314,0.996620891
3315,0.806330986
3316,0.807583833
3317,0.899339621
3318,0.89116836
3319,0.951713299
3320,0.833104381
3321,0.910853895
3322,0.966398088
3323,0.873179305
3324,0.928947722
3325,0.867201108
3326,0.964187835
3327,0.887767726
3328,0.895283397
3329,0.998841534
3330,0.883573518
3331,0.942973948
3332,0.862261156
3333,0.944337364
3334,0.903734152
3335,0.941407306
3336,0.925658788
3337,0.959228054
3338,0.827943929
3339,0.862123467
3340,0.978008433
3341,0.930671583
3342,0.984005027
3343,0.92114537
3344,0.833766076
3345,0.879380211
3346,0.899257646
3347,0.846835342
3348,0.970259763
3349,0.818883693
3350,0.854846443
3351,0.834726034
3352,0.880794817
3353,0.819423274
3354,0.878482239
3355,0.963231087
3356,0.873551535
3357,0.903593149
3358,0.845990236
3359,0.971920603
3360,0.916307609
3361,0.808301837
3362,0.996029459
3363,0.835689853
3364,0.985005961
3365,0.96420903
3366,0.915217829
3367,0.857293741
3368,0.886027087
3369,0.832357121
3370,0.951047008
3371,0.877307191
3372,0.921386753
3373,0.863537613
3374,0.979889593
3375,0.855180121
3376,0.94487012
3377,0.914740888
3378,0.865514538
3379,0.89264446
3380,0.856844838
3381,0.902219337
3382,0.96467277
3383,0.999485375
3384,0.858227361
3385,0.958157786
3386,0.861282422
3387,0.8983762
3388,0.994049021
3389,0.903827144
3390,0.876734961
3391,0.854717644
3392,0.902323222
3393,0.998638608
3394,0.969591682
3395,0.929203019
3396,0.822458302
3397,0.995755476
3398,0.829342852
3399,0.940316969
3400,0.801558276
3401,0.852492292
3402,0.964738286
3403,0.919937736
3404,0.922001439
3405,0.809565741
3406,0.80949119
3407,0.911137464
3408,0.831177146
3409,0.861424474
3410,0.948514846
3411,0.935400828
3412,0.817656944
3413,0.863300043
3414,0.915810658
3415,0.80948081
3416,0.9885496
3417,0.959682247
3418,0.97206828
3419,0.967645895
3420,0.852662806
3421,0.984054276
3422,0.903830272
3423,0.987113686
3424,0.894178234
3425,0.887003935
3426,0.884622031
3427,0.968360015
3428,0.916822989
3429,0.824723962
3430,0.843627955
3431,0.955218185
3432,0.889135304
3433,0.823524785
3434,0.939241815
3435,0.971128322
3436,0.862107959
3437,0.975805808
3438,0.9562671
3439,0.978235853
3440,0.977025441
3441,0.839502712
3442,0.819401591
3443,0.903031118
3444,0.878013672
3445,0.913434775
3446,0.811940858
3447,0.818253588
3448,0.952019984
3449,0.880641763
3450,0.941113761
3451,0.857644934
3452,0.930872823
3453,0.829293779
3454,0.831308822
3455,0.990236396
3456,0.942084736
3457,0.936459579
3458,0.917590006
3459,0.889858174
3460,0.962502915
3461,0.984097431
3462,0.830961683
3463,0.990370817
3464,0.96280159
3465,0.810222198
3466,0.827430006
3467,0.915855052
3468,0.847853931
3469,0.984533864
3470,0.925476271
3471,0.877743113
3472,0.811932366
3473,0.864557031
3474,0.901867214
3475,0.924213576
3476,0.893776083
3477,0.869796818
3478,0.980715363
3479,0.843409646
3480,0.863174864
3481,0.914450761
3482,0.927427392
3483,0.875224069
3484,0.843159544
3485,0.894485786
3486,0.871298646
3487,0.800026751
3488,0.968340163
3489,0.802109204
3490,0.879516182
3491,0.935242457
3492,0.909551208
3493,0.933178323
3494,0.82453305
3495,0.916832141
3496,0.847988978
3497,0.953371876
3498,0.853372253
3499,0.812749576
3500,0.896885374
3501,0.977889433
3502,0.939291971
3503,0.846789048
3504,0.911817832
3505,0.951858153
3506,0.990281733
3507,0.908152255
3508,0.97238399
3509,0.840444806
3510,0.863279176
3511,0.819091202
3512,0.92333859
3513,0.883619423
3514,0.912841076
3515,0.854448546
3516,0.973540285
3517,0.985644096
3518,0.804167199
3519,0.873523119
3520,0.915347204
3521,0.935532701
3522,0.889269215
3523,0.958944759
3524,0.909950544
3525,0.938799147
3526,0.89370091
3527,0.811001653
3528,0.965647614
3529,0.815075069
3530,0.980106219
3531,0.801303303
3532,0.982166202
3533,0.85733794
3534,0.912020251
3535,0.861659733
3536,0.844266692
3537,0.953597409
3538,0.926731612
3539,0.9036272
3540,0.905482676
3541,0.926369485
3542,0.972341714
3543,0.972317416
3544,0.812868622
3545,0.93874522
3546,0.940705606
3547,0.946124808
3548,0.929982306
3549,0.992708258
3550,0.944267057
3551,0.80068261
3552,0.954960358
3553,0.886128948
3554,0.856364575
3555,0.985625372
3556,0.883008611
3557,0.802741428
3558,0.987964436
3559,0.960850095
3560,0.823839498
3561,0.829949225
3562,0.883863697
3563,0.984188335
3564,0.912935511
3565,0.99527335
3566,0.844705143
3567,0.883152979
3568,0.974722378
3569,0.907342833
3570,0.952778659
3571,0.86090301
3572,0.958796241
3573,0.986978829
3574,0.96828855
3575,0.981249054
3576,0.807446909
3577,0.95206393
3578,0.904519614
3579,0.990020059
3580,0.858517389
3581,0.936278192
3582,0.968555465
3583,0.941615698
3584,0.865209904
3585,0.929483189
3586,0.874061277
3587,0.842447775
3588,0.803326479
3589,0.94648584
3590,0.856114456
3591,0.80375411
3592,0.82710644
3593,0.993757125
3594,0.847839429
3595,0.998908313
3596,0.947226187
3597,0.883390104
3598,0.846511999
3599,0.949749967
3600,0.934490341
3601,0.947840309
3602,0.912440925
3603,0.844294147
3604,0.985385822
3605,0.853308319
3606,0.817895606
3607,0.88748696
3608,0.806118983
3609,0.800624753
3610,0.847168666
3611,0.967857623
3612,0.967508887
3613,0.853215124
3614,0.882184725
3615,0.853772966
3616,0.848839489
3617,0.812143652
3618,0.858722931
3619,0.802348353
3620,0.89427375
3621,0.989199786
3622,0.882607471
3623,0.970131799
3624,0.911623066
3625,0.885884537
3626,0.866001255
3627,0.874634799
3628,0.886906983
3629,0.822738658
3630,0.916547344
3631,0.934830774
3632,0.836752985
3633,0.983143407
3634,0.963829314
3635,0.825135485
3636,0.811396067
3637,0.99374002
3638,0.806850638
3639,0.868677673
3640,0.821044327
3641,0.916088672
3642,0.992305261
3643,0.852433736
3644,0.961309746
3645,0.809851189
3646,0.904585708
3647,0.966550079
3648,0.964348895
3649,0.906549878
3650,0.864875446
3651,0.847085262
3652,0.848334277
3653,0.939260957
3654,0.837122409
3655,0.996548953
3656,0.980328863
3657,0.944720781
3658,0.973639437
3659,0.970790738
3660,0.802387305
3661,0.839815662
3662,0.816282426
3663,0.867936344
3664,0.86075382
3665,0.802163154
3666,0.957924851
3667,0.819804308
3668,0.874641153
3669,0.930669119
3670,0.978690252
3671,0.943734962
3672,0.925285107
3673,0.826633938
3674,0.954097264
3675,0.898759683
3676,0.966660447
3677,0.857298402
3678,0.802390699
3679,0.947584823
3680,0.992596396
3681,0.939781023
3682,0.875271146
3683,0.84630311
3684,0.963905003
3685,0.909701868
3686,0.994801517
3687,0.823688874
3688,0.922498362
3689,0.889806526
3690,0.910130798
3691,0.818257222
3692,0.826510082
3693,0.891110179
3694,0.901712064
3695,0.844223938
3696,0.835121449
3697,0.827034669
3698,0.889904535
3699,0.920937231
3700,0.961550651
3701,0.842770984
3702,0.919149014
3703,0.87749912
3704,0.927466077
3705,0.858944514
3706,0.92038771
3707,0.96376133
3708,0.987212635
3709,0.965881906
3710,0.91594645
3711,0.993626329
3712,0.898068632
3713,0.988927747
3714,0.905386246
3715,0.863622265
3716,0.981973892
3717,0.812535391
3718,0.993525655
3719,0.978208751
3720,0.847541512
3721,0.852642806
3722,0.945629208
3723,0.989999316
3724,0.874374126
3725,0.951947901
3726,0.85422394
3727,0.983353113
3728,0.855147062
3729,0.836663334
3730,0.842150638
3731,0.920329345
3732,0.901366036
3733,0.908930008
3734,0.875924337
3735,0.84568039
3736,0.951236024
3737,0.968150901
3738,0.921046082
3739,0.802977263
3740,0.994617488
3741,0.974706786
3742,0.948756202
3743,0.97421036
3744,0.987635529
3745,0.96635188
3746,0.899699693
3747,0.892243572
3748,0.928631504
3749,0.868274241
3750,0.925338554
3751,0.866071778
3752,0.985086371
3753,0.907497645
3754,0.984907634
3755,0.931876409
3756,0.932302693
3757,0.985706204
3758,0.948937728
3759,0.97839619
3760,0.841373567
3761,0.917617752
3762,0.86054274
3763,0.976915983
3764,0.809967035
3765,0.951355515
3766,0.930592032
3767,0.876656044
3768,0.856548839
3769,0.865860538
3770,0.959352001
3771,0.800329847
3772,0.981572121
3773,0.879172427
3774,0.858581279
3775,0.896634967
3776,0.840619532
3777,0.86345884
3778,0.98586837
3779,0.87927618
3780,0.940278581
3781,0.828855046
3782,0.85229946
3783,0.915352435
3784,0.925700403
3785,0.852353359
3786,0.834979519
3787,0.837465143
3788,0.859784379
3789,0.996951257
3790,0.862504273
3791,0.804056528
3792,0.856120982
3793,0.884107281
3794,0.872724649
3795,0.801664912
3796,0.899172433
3797,0.844751657
3798,0.901031527
3799,0.801433055
3800,0.981592814
3801,0.880566239
3802,0.866392047
3803,0.979366853
3804,0.935063893
3805,0.840085358
3806,0.953650592
3807,0.805009326
3808,0.832246323
3809,0.902348334
3810,0.881532747
3811,0.995750278
3812,0.800246937
3813,0.840767973
3814,0.855464205
3815,0.823867297
3816,0.814231477
3817,0.816293221
3818,0.921472834
3819,0.960359909
3820,0.982140796
3821,0.927289061
3822,0.92589854
3823,0.814319024
3824,0.954098976
3825,0.939117924
3826,0.876650875
3827,0.917891276
3828,0.889203232
3829,0.994097544
3830,0.840306386
3831,0.973969408
3832,0.858275155
3833,0.961857647
3834,0.865021694
3835,0.917797251
3836,0.932465756
3837,0.863869366
3838,0.809648543
3839,0.859306698
3840,0.808550457
3841,0.881865932
3842,0.980597571
3843,0.970519396
3844,0.859207816
3845,0.853269002
3846,0.829482426
3847,0.911387919
3848,0.931245246
3849,0.878013808
3850,0.963302898
3851,0.948233381
3852,0.994989713
3853,0.949576242
3854,0.866169701
3855,0.936959627
3856,0.843214026
3857,0.878504491
3858,0.91932599
3859,0.859777188
3860,0.878623742
3861,0.808531041
3862,0.974775514
3863,0.923182006
3864,0.876320483
3865,0.871112844
3866,0.878942984
3867,0.923799295
3868,0.810859932
3869,0.886451074
3870,0.873174492
3871,0.884454204
3872,0.970628352
3873,0.984918884
3874,0.883312098
3875,0.974668016
3876,0.847298361
3877,0.885806638
3878,0.970970636
3879,0.807135781
3880,0.950161643
3881,0.952543128
3882,0.905580353
3883,0.809541151
3884,0.934713662
3885,0.810968266
3886,0.910929736
3887,0.832215286
3888,0.866659464
3889,0.906228788
3890,0.823558899
3891,0.983893299
3892,0.871219813
3893,0.926645553
3894,0.881912724
3895,0.903309546
3896,0.968982245
3897,0.993180634
3898,0.944804048
3899,0.809062754
3900,0.855270988
3901,0.876526382
3902,0.830897632
3903,0.800433912
3904,0.980841233
3905,0.999811546
3906,0.814388183
3907,0.926947828
3908,0.902716383
3909,0.837138457
3910,0.928967171
3911,0.933259129
3912,0.954096474
3913,0.974774795
3914,0.958664092
3915,0.950613348
3916,0.844409109
3917,0.821905282
3918,0.936104815
3919,0.813068085
3920,0.848238494
3921,0.886366645
3922,0.890699429
3923,0.803241679
3924,0.962205228
3925,0.838755267
3926,0.95783337
3927,0.879945052
3928,0.860092453
3929,0.900004487
3930,0.861946011
3931,0.842317123
3932,0.87199564
3933,0.97424078
3934,0.80571363
3935,0.935464403
3936,0.945470403
3937,0.851231894
3938,0.820943133
3939,0.997678991
3940,0.905609687
3941,0.876570737
3942,0.925512426
3943,0.805749972
3944,0.887099671
3945,0.829987835
3946,0.828599133
3947,0.978680266
3948,0.940263582
3949,0.892351379
3950,0.935536034
3951,0.923918563
3952,0.849762781
3953,0.938529905
3954,0.818506481
3955,0.936057137
3956,0.927875155
3957,0.963165295
3958,0.91853442
3959,0.863883899
3960,0.910962677
3961,0.839694379
3962,0.817588568
3963,0.897661352
3964,0.828915468
3965,0.849462301
3966,0.951704777
3967,0.815991661
3968,0.845478778
3969,0.809269312
3970,0.838437003
3971,0.895714283
3972,0.87255442
3973,0.90194894
3974,0.890856929
3975,0.88414219
3976,0.855953545
3977,0.893558524
3978,0.999559684
3979,0.802085519
3980,0.966214267
3981,0.904049265
3982,0.990042731
3983,0.889590467
3984,0.872184297
3985,0.940166389
3986,0.928444163
3987,0.862264995
3988,0.966400868
3989,0.95195699
3990,0.901283848
3991,0.97790565
3992,0.923643636
3993,0.999949938
3994,0.906477701
3995,0.912981642
3996,0.973174286
3997,0.837110761
3998,0.902036648
3999,0.96654369
4000,0.999512574
4001,0.86877411
4002,0.837878249
4003,0.832089296
4004,0.860346975
4005,0.89610483
4006,0.888653084
4007,0.818859852
4008,0.946294649
4009,0.816347985
4010,0.981243332
4011,0.8685673
4012,0.805081422
4013,0.880012412
4014,0.866010615
4015,0.961030719
4016,0.960855682
4017,0.827515913
4018,0.929154018
4019,0.940831773
4020,0.882987112
4021,0.997676423
4022,0.875056289
4023,0.912512392
4024,0.905315536
4025,0.839055812
4026,0.80571472
4027,0.982884961
4028,0.873488601
4029,0.927295235
4030,0.918084137
4031,0.88262085
4032,0.939729054
4033,0.854709377
4034,0.955450235
4035,0.885537599
4036,0.881059052
4037,0.858877695
4038,0.918282876
4039,0.924158281
4040,0.960910423
4041,0.99172443
4042,0.845629598
4043,0.861755811
4044,0.929541029
4045,0.941202326
4046,0.816057276
4047,0.955796086
4048,0.987753957
4049,0.983688162
4050,0.815796155
4051,0.939368265
4052,0.879821926
4053,0.979683336
4054,0.862731712
4055,0.906742915
4056,0.804617826
4057,0.903535278
4058,0.878999094
4059,0.934646631
4060,0.823037903
4061,0.896595777
4062,0.820213946
4063,0.920894866
4064,0.919897692
4065,0.864999788
4066,0.873348659
4067,0.873749769
4068,0.946269351
4069,0.913924566
4070,0.937172552
4071,0.977710947
4072,0.922887035
4073,0.989489822
4074,0.836019719
4075,0.93190694
4076,0.824827976
4077,0.866604924
4078,0.929399467
4079,0.89403702
4080,0.923876428
4081,0.843831825
4082,0.852205121
4083,0.877521444
4084,0.981345508
4085,0.828919389
4086,0.838540092
4087,0.865433216
4088,0.960104131
4089,0.829300978
4090,0.914523127
4091,0.987093654
4092,0.95544528
4093,0.913798455
4094,0.860358145
4095,0.983600944
4096,0.977723859
4097,0.947546509
4098,0.873684551
4099,0.954734505
4100,0.813658885
4101,0.810307384
4102,0.95791109
4103,0.909693084
4104,0.862772691
4105,0.807768701
4106,0.899047576
4107,0.923381329
4108,0.861499561
4109,0.981877816
4110,0.823914789
4111,0.925913981
4112,0.852219566
4113,0.841121638
4114,0.827852404
4115,0.959059431
4116,0.931457011
4117,0.978422186
4118,0.998131666
4119,0.98466981
4120,0.845795445
4121,0.815435842
4122,0.914699718
4123,0.964431617
4124,0.977117458
4125,0.971811997
4126,0.84982867
4127,0.980528422
4128,0.973449192
4129,0.961064737
4130,0.902797317
4131,0.960472206
4132,0.978844727
4133,0.848315469
4134,0.819571824
4135,0.856651777
4136,0.950595279
4137,0.826056263
4138,0.929400601
4139,0.81097108
4140,0.978052355
4141,0.892591031
4142,0.828001159
4143,0.936748808
4144,0.856699081
4145,0.881128031
4146,0.956967342
4147,0.804633611
4148,0.888045336
4149,0.83045224
4150,0.865332524
4151,0.890355726
4152,0.869079652
4153,0.962644338
4154,0.934695289
4155,0.803269954
4156,0.868438229
4157,0.978868217
4158,0.907540466
4159,0.85725697
4160,0.935925197
4161,0.876368276
4162,0.839364883
4163,0.903854686
4164,0.82474124
4165,0.868907437
4166,0.96552997
4167,0.826449117
4168,0.921991175
4169,0.982639566
4170,0.847056615
4171,0.976342031
4172,0.886121095
4173,0.823535723
4174,0.951088666
4175,0.853807775
4176,0.814089811
4177,0.867790166
4178,0.928242486
4179,0.974074309
4180,0.854915722
4181,0.892885377
4182,0.956284931
4183,0.891260827
4184,0.891481935
4185,0.990604343
4186,0.958124239
4187,0.866281359
4188,0.955260371
4189,0.946433783
4190,0.813441433
4191,0.994691604
4192,0.847060636
4193,0.934378109
4194,0.889705026
4195,0.846511925
4196,0.91926225
4197,0.846155997
4198,0.950356262
4199,0.926500557
4200,0.853717136
4201,0.953358691
4202,0.806467459
4203,0.846732141
4204,0.905401401
4205,0.87177278
4206,0.906197545
4207,0.876708407
4208,0.915872611
4209,0.900939333
4210,0.995230496
4211,0.824666941
4212,0.844747624
4213,0.995472522
4214,0.933122345
4215,0.989089657
4216,0.859306878
4217,0.807659524
4218,0.953964771
4219,0.964112912
4220,0.856028681
4221,0.975635258
4222,0.880737239
4223,0.943083415
4224,0.829463661
4225,0.834791011
4226,0.856512705
4227,0.800656781
4228,0.897075746
4229,0.98123573
4230,0.872243022
4231,0.817593969
4232,0.966621346
4233,0.963931316
4234,0.845488714
4235,0.980931802
4236,0.837014484
4237,0.913750986
4238,0.900233049
4239,0.945789854
4240,0.85060035
4241,0.861605616
4242,0.918687329
4243,0.842699657
4244,0.910929319
4245,0.928071852
4246,0.912841884
4247,0.88614127
4248,0.899088511
4249,0.941920449
4250,0.951434683
4251,0.864796453
4252,0.839045455
4253,0.965846264
4254,0.828426692
4255,0.865529761
4256,0.994842482
4257,0.9474001
4258,0.877743067
4259,0.871299897
4260,0.8204056
4261,0.881310432
4262,0.825240825
4263,0.82094053
4264,0.977085473
4265,0.850971154
4266,0.841153648
4267,0.820812247
4268,0.834131572
4269,0.834920776
4270,0.917814064
4271,0.895628047
4272,0.848577612
4273,0.862843106
4274,0.980353825
4275,0.954543736
4276,0.889641369
4277,0.900443647
4278,0.994794201
4279,0.965363334
4280,0.93050065
4281,0.999282329
4282,0.934751203
4283,0.881930128
4284,0.88440009
4285,0.858419129
4286,0.983933682
4287,0.868242914
4288,0.889807579
4289,0.996302792
4290,0.849328759
4291,0.953583651
4292,0.849250447
4293,0.883892313
4294,0.957374259
4295,0.990577134
4296,0.916869604
4297,0.939141068
4298,0.928920142
4299,0.927107759
4300,0.993931708
4301,0.967218094
4302,0.965090848
4303,0.998212397
4304,0.877020401
4305,0.989665815
4306,0.891343218
4307,0.925824483
4308,0.833539932
4309,0.951882067
4310,0.978243847
4311,0.968560748
4312,0.984858254
4313,0.99637704
4314,0.802395069
4315,0.953894465
4316,0.866324524
4317,0.800452872
4318,0.893948266
4319,0.894627517
4320,0.843300469
4321,0.859034129
4322,0.91972628
4323,0.958848772
4324,0.81287209
4325,0.921136786
4326,0.822850078
4327,0.80822727
4328,0.973124592
4329,0.829375535
4330,0.943131745
4331,0.845028291
4332,0.834634926
4333,0.904403451
4334,0.879090813
4335,0.824369493
4336,0.830540407
4337,0.929906065
4338,0.824500995
4339,0.953672522
4340,0.8282077
4341,0.91947443
4342,0.865994591
4343,0.95854612
4344,0.844341939
4345,0.873717398
4346,0.826441668
4347,0.897024521
4348,0.819264587
4349,0.957874102
4350,0.825390935
4351,0.80342538
4352,0.99447397
4353,0.902431109
4354,0.861474285
4355,0.989210151
4356,0.833309088
4357,0.988171977
4358,0.952327145
4359,0.98494817
4360,0.877325204
4361,0.978881034
4362,0.955973769
4363,0.991709711
4364,0.824788255
4365,0.962657251
4366,0.843620153
4367,0.972119466
4368,0.923946701
4369,0.836995618
4370,0.800510642
4371,0.868284376
4372,0.864098202
4373,0.868830408
4374,0.837901066
4375,0.819146598
4376,0.99254333
4377,0.935200511
4378,0.907140682
4379,0.830345476
4380,0.863685908
4381,0.848944135
4382,0.802871482
4383,0.807859871
4384,0.978076169
4385,0.8020198
4386,0.879538028
4387,0.95091389
4388,0.99631412
4389,0.920483868
4390,0.858256898
4391,0.977099971
4392,0.906482976
4393,0.99307482
4394,0.801779752
4395,0.84792797
4396,0.901336575
4397,0.914421107
4398,0.805212561
4399,0.972687323
4400,0.902949701
4401,0.807508239
4402,0.937451868
4403,0.946263625
4404,0.948240263
4405,0.856211653
4406,0.85119843
4407,0.808698067
4408,0.812927145
4409,0.981174482
4410,0.923637702
4411,0.853472934
4412,0.8151246
4413,0.84773152
4414,0.870583882
4415,0.869109442
4416,0.990264218
4417,0.921936315
4418,0.81329544
4419,0.841665018
4420,0.875020956
4421,0.919829358
4422,0.839182433
4423,0.898429588
4424,0.891299661
4425,0.817278717
4426,0.807912435
4427,0.895731028
4428,0.952214786
4429,0.956677408
4430,0.845160054
4431,0.906943329
4432,0.957058816
4433,0.855072758
4434,0.964624965
4435,0.911128362
4436,0.99044209
4437,0.896431896
4438,0.998021824
4439,0.861865948
4440,0.879385244
4441,0.997915589
4442,0.875275668
4443,0.950581871
4444,0.969776732
4445,0.944046196
4446,0.9907734
4447,0.812926975
4448,0.998234403
4449,0.876832795
4450,0.92040966
4451,0.952725835
4452,0.892707677
4453,0.843758698
4454,0.817015265
4455,0.856256043
4456,0.867706403
4457,0.911269778
4458,0.849118392
4459,0.841607304
4460,0.917148668
4461,0.971128535
4462,0.810264745
4463,0.9682183
4464,0.810693102
4465,0.947273765
4466,0.878739688
4467,0.868944999
4468,0.846477007
4469,0.916669029
4470,0.866301639
4471,0.908496378
4472,0.883225808
4473,0.947676602
4474,0.822617367
4475,0.980381999
4476,0.988993297
4477,0.847147521
4478,0.927440716
4479,0.8755432
4480,0.963175904
4481,0.984617809
4482,0.889524861
4483,0.851602604
4484,0.883354417
4485,0.850096673
4486,0.864080226
4487,0.846109633
4488,0.886157369
4489,0.816684978
4490,0.956263553
4491,0.912873114
4492,0.864955656
4493,0.90750491
4494,0.991667884
4495,0.875943031
4496,0.873882672
4497,0.99618339
4498,0.835055293
4499,0.962993347
4500,0.938234472
4501,0.840833725
4502,0.857343564
4503,0.932324425
4504,0.826780434
4505,0.872118469
4506,0.847437301
4507,0.909301786
4508,0.924069431
4509,0.873686916
4510,0.822319204
4511,0.85010098
4512,0.990622031
4513,0.865426954
4514,0.816664224
4515,0.831258059
4516,0.955965751
4517,0.886233051
4518,0.883863317
4519,0.878999386
4520,0.880240266
4521,0.99706815
4522,0.801072749
4523,0.984330065
4524,0.963016794
4525,0.8035852
4526,0.902263857
4527,0.845311499
4528,0.814343068
4529,0.979346276
4530,0.878660114
4531,0.853353522
4532,0.858499012
4533,0.999208107
4534,0.802485135
4535,0.913686908
4536,0.829829993
4537,0.88739456
4538,0.8395913
4539,0.987266621
4540,0.861335955
4541,0.938570469
4542,0.824460424
4543,0.977559575
4544,0.83628472
4545,0.914508213
4546,0.843149049
4547,0.909616759
4548,0.932080181
4549,0.946479569
4550,0.955430099
4551,0.836841092
4552,0.813897076
4553,0.944923118
4554,0.990632616
4555,0.996505293
4556,0.982226328
4557,0.80786176
4558,0.969673688
4559,0.913514734
4560,0.955433891
4561,0.826622296
4562,0.8350633
4563,0.82857264
4564,0.930312726
4565,0.81757955
4566,0.977263608
4567,0.916082228
4568,0.993856583
4569,0.808397508
4570,0.987338794
4571,0.988272525
4572,0.932591509
4573,0.901645863
4574,0.814950023
4575,0.898046143
4576,0.828943066
4577,0.92144799
4578,0.836063921
4579,0.893513251
4580,0.935706016
4581,0.984706384
4582,0.861337778
4583,0.922239937
4584,0.953636668
4585,0.983705271
4586,0.811177718
4587,0.977365243
4588,0.998037162
4589,0.949531951
4590,0.882687738
4591,0.81940986
4592,0.98320209
4593,0.800694035
4594,0.841640801
4595,0.998378269
4596,0.841479384
4597,0.823835919
4598,0.862247263
4599,0.986451407
4600,0.886757559
4601,0.806255159
4602,0.870587764
4603,0.929680506
4604,0.812623382
4605,0.801708617
4606,0.921227495
4607,0.881581927
4608,0.880427913
4609,0.812934545
4610,0.804281915
4611,0.843747255
4612,0.813892475
4613,0.898726197
4614,0.810016084
4615,0.881660422
4616,0.995771195
4617,0.929608366
4618,0.900614134
4619,0.815021941
4620,0.905434013
4621,0.853907993
4622,0.900943728
4623,0.874543482
4624,0.894396436
4625,0.801336189
4626,0.804391621
4627,0.828014402
4628,0.839629799
4629,0.978083232
4630,0.999448067
4631,0.869536838
4632,0.814637482
4633,0.803301549
4634,0.903036482
4635,0.819522509
4636,0.825164942
4637,0.928034104
4638,0.912651234
4639,0.880855107
4640,0.890208112
4641,0.923336708
4642,0.899872513
4643,0.928194052
4644,0.983952304
4645,0.817716552
4646,0.980044814
4647,0.800617891
4648,0.865526281
4649,0.954465554
4650,0.871257352
4651,0.856312702
4652,0.934791918
4653,0.849249643
4654,0.866729843
4655,0.874946915
4656,0.842840039
4657,0.975172556
4658,0.916857924
4659,0.961601108
4660,0.845765364
4661,0.998558909
4662,0.87727229
4663,0.884491175
4664,0.99906232
4665,0.830920222
4666,0.94297588
4667,0.840105399
4668,0.910251125
4669,0.861920086
4670,0.954751607
4671,0.987181991
4672,0.913832754
4673,0.840387944
4674,0.807708432
4675,0.874224474
4676,0.861746055
4677,0.953066936
4678,0.968827063
4679,0.976931399
4680,0.903777235
4681,0.950101055
4682,0.883084998
4683,0.994578914
4684,0.901110807
4685,0.990680371
4686,0.812954506
4687,0.991050939
4688,0.810906368
4689,0.956124719
4690,0.856379914
4691,0.910321671
4692,0.926884465
4693,0.999739259
4694,0.917187371
4695,0.902699927
4696,0.89026077
4697,0.998058966
4698,0.932493992
4699,0.936163547
4700,0.950481101
4701,0.987175949
4702,0.902176855
4703,0.889114312
4704,0.895163649
4705,0.853294816
4706,0.830572149
4707,0.878275658
4708,0.857174606
4709,0.902433559
4710,0.951938906
4711,0.800659582
4712,0.94954381
4713,0.857875378
4714,0.959815154
4715,0.844954308
4716,0.974282319
4717,0.952516709
4718,0.982457374
4719,0.850355254
4720,0.905842324
4721,0.896962352
4722,0.816832993
4723,0.909926363
4724,0.883454016
4725,0.91136829
4726,0.857776067
4727,0.895856257
4728,0.993747328
4729,0.864968624
4730,0.931895174
4731,0.932887026
4732,0.854464967
4733,0.825965639
4734,0.960801253
4735,0.951756498
4736,0.9896539
4737,0.900452062
4738,0.841035792
4739,0.955324099
4740,0.942232325
4741,0.987325978
4742,0.874222185
4743,0.946349704
4744,0.81391073
4745,0.934196216
4746,0.865239821
4747,0.81500923
4748,0.956882165
4749,0.82377407
4750,0.875115565
4751,0.872759432
4752,0.931379135
4753,0.991991598
4754,0.846995584
4755,0.859799992
4756,0.98298484
4757,0.99334094
4758,0.881564241
4759,0.9557342
4760,0.844055159
4761,0.834859867
4762,0.83471284
4763,0.873090685
4764,0.93947687
4765,0.899223492
4766,0.947625531
4767,0.890596205
4768,0.90734151
4769,0.897787204
4770,0.938515203
